seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
4,ablation,NoCheckpoint,124,,inline,22,200,867.526619714,867.526620283,867.52662191,867.526622057,867.526626265,ADMITTED,,False,0.0016269999605356134,0.006550999955834413,4.4783678047962026,1.28,1
4,ablation,NoCheckpoint,125,partial_corruption,inline,150,200,867.526630714,867.526631226,867.526633437,,,THROTTLE,G3,,0.0022110000372776994,,0.12468063566480807,,
4,ablation,NoCheckpoint,126,,inline,2,200,867.526637654,867.526638392,867.526640197,867.526640375,867.526645099,ADMITTED,,False,0.0018050000107905362,0.007445000051120587,5.476195137099118,1.28,1
4,ablation,NoCheckpoint,127,,inline,38,200,867.52664957,867.526650115,867.526651916,867.526652066,867.526656394,ADMITTED,,False,0.0018009999394053011,0.0068240000246078125,5.517691455632574,1.28,1
4,ablation,NoCheckpoint,128,,inline,32,200,867.526660852,867.526661432,867.526663336,867.526663483,867.526667573,ADMITTED,,False,0.0019039999870074098,0.0067210000906925416,4.267358604691899,1.28,1
4,ablation,NoCheckpoint,129,,inline,17,200,867.52667223,867.526672841,867.526674425,867.526674606,867.526678691,ADMITTED,,False,0.001583999960530491,0.0064609999981257715,5.9052764369906905,1.28,1
4,ablation,NoCheckpoint,130,,inline,0,200,867.526683005,867.526683526,867.526685192,867.526685339,867.526689532,ADMITTED,,False,0.0016659998891555006,0.006526999982270354,5.519497180377037,1.28,1
4,ablation,NoCheckpoint,131,,inline,15,200,867.526693598,867.526694226,867.526695846,867.526695989,867.526700211,ADMITTED,,False,0.001620000034563418,0.006613000095967436,5.7559237102571,1.28,1
4,ablation,NoCheckpoint,132,,inline,24,200,867.526704426,867.526704908,867.526706518,867.526706661,867.526710759,ADMITTED,,False,0.0016099999129437492,0.006332999987535004,4.929334229539292,1.28,1
4,ablation,NoCheckpoint,133,,inline,31,200,867.526714974,867.526715546,867.526717167,867.526717321,867.526721604,ADMITTED,,False,0.0016210000239880173,0.006630000029872463,5.632172630760662,1.28,1
4,ablation,NoCheckpoint,134,,inline,19,200,867.526725821,867.52672637,867.526728006,867.526728194,867.526732489,ADMITTED,,False,0.001635999979043845,0.0066679999690677505,5.5055705980126675,1.28,1
4,ablation,NoCheckpoint,135,,inline,45,200,867.526736735,867.526737317,867.526739098,867.526739246,867.526743497,ADMITTED,,False,0.0017810000372264767,0.0067619999981616274,4.767940568709506,1.28,1
4,ablation,NoCheckpoint,136,,inline,30,200,867.526747772,867.52674833,867.526749873,867.526750019,867.526754199,ADMITTED,,False,0.0015429999393745675,0.006427000016628881,5.9876786629301995,1.28,1
4,ablation,NoCheckpoint,137,,inline,48,200,867.526758166,867.526758773,867.526760457,867.526760597,867.526765152,ADMITTED,,False,0.0016840000398588018,0.0069860000166954705,6.023961589912007,1.28,1
4,ablation,NoCheckpoint,138,,inline,26,200,867.526769394,867.526769947,867.526771551,867.526771694,867.526775854,ADMITTED,,False,0.0016039999763961532,0.006460000008701172,5.624639248219814,1.28,1
4,ablation,NoCheckpoint,139,,inline,17,200,867.526779993,867.526780608,867.52678229,867.526782432,867.526786529,ADMITTED,,False,0.001682000061009603,0.006536000000778586,4.2973835358751185,1.28,1
4,ablation,NoCheckpoint,140,,inline,38,200,867.526790661,867.526791257,867.526792866,867.526793006,867.526797065,ADMITTED,,False,0.0016090000372059876,0.006404000032489421,5.47547172308913,1.28,1
4,ablation,NoCheckpoint,141,,inline,39,200,867.526801741,867.526802292,867.526803893,867.52680407,867.526808253,ADMITTED,,False,0.0016010000081223552,0.006512000027214526,4.29755589885262,1.28,1
4,ablation,NoCheckpoint,142,,inline,10,200,867.526812333,867.526812809,867.526814474,867.526814617,867.526818675,ADMITTED,,False,0.001665000013417739,0.006342000006043236,5.526177534349585,1.28,1
4,ablation,NoCheckpoint,143,,inline,16,200,867.526822965,867.526823584,867.526825138,867.526825282,867.526829375,ADMITTED,,False,0.0015540000504188356,0.006410000082723855,5.9051308772209605,1.28,1
4,ablation,NoCheckpoint,144,,inline,7,200,867.526833501,867.526834007,867.52683566,867.526835804,867.52683971,ADMITTED,,False,0.0016529999129488715,0.006208999934642634,4.140032120398182,1.28,1
4,ablation,NoCheckpoint,145,,inline,13,200,867.526844213,867.526844812,867.526846541,867.526846689,867.526851022,ADMITTED,,False,0.0017290000187131227,0.006808999955865147,4.311223187934311,1.28,1
4,ablation,NoCheckpoint,146,,inline,6,200,867.526855362,867.526855901,867.52685759,867.526857737,867.526861737,ADMITTED,,False,0.0016889999869817984,0.006374999998115527,5.719239904929316,1.28,1
4,ablation,NoCheckpoint,147,,inline,36,200,867.526866017,867.526866617,867.526868236,867.526868417,867.526872777,ADMITTED,,False,0.0016190000451388187,0.006760000019312429,5.445363574118411,1.28,1
4,ablation,NoCheckpoint,148,,inline,4,200,867.526877096,867.52687761,867.526879137,867.526879284,867.526883798,ADMITTED,,False,0.0015269999948941404,0.006701999950564641,5.922161326925831,1.28,1
4,ablation,NoCheckpoint,149,,inline,48,200,867.526888739,867.52688933,867.526890971,867.52689112,867.526895277,ADMITTED,,False,0.0016409999261668418,0.006537999979627784,5.477312817699981,1.28,1
4,ablation,NoCheckpoint,150,,inline,37,200,867.526899657,867.526900171,867.5269018,867.526901997,867.526906499,ADMITTED,,False,0.0016290000530716497,0.006842000061624276,5.386845421681044,1.28,1
4,ablation,NoCheckpoint,151,,inline,49,200,867.526910555,867.526911125,867.526912818,867.526912963,867.52691759,ADMITTED,,False,0.0016930000583670335,0.0070350000669350266,5.811728250926874,1.28,1
4,ablation,NoCheckpoint,152,,inline,10,200,867.526921974,867.526922439,867.526924023,867.526924171,867.526928463,ADMITTED,,False,0.001583999960530491,0.006489000043075066,5.634908583378164,1.28,1
4,ablation,NoCheckpoint,153,unsafe_setpoint,inline,10,200,867.526933646,867.526934237,867.52693524,,,REJECT,G1,,0.0010029999657490407,,0.12347263559327941,,
4,ablation,NoCheckpoint,154,,inline,16,200,867.526939276,867.526939929,867.5269415,867.526941678,867.52694641,ADMITTED,,False,0.001570999984323862,0.0071340000431519,4.332516685018104,1.28,1
4,ablation,NoCheckpoint,155,,inline,8,200,867.526950876,867.526951407,867.526953098,867.526953259,867.526957412,ADMITTED,,False,0.0016910000795178348,0.006536000000778586,5.081708473223271,1.28,1
4,ablation,NoCheckpoint,156,,inline,34,200,867.526961708,867.526962237,867.526963823,867.526964001,867.52696814,ADMITTED,,False,0.0015859999393796897,0.006431999963751878,4.848444867218923,1.28,1
4,ablation,NoCheckpoint,157,,inline,2,200,867.526972611,867.526973085,867.526974644,867.52697479,867.526979336,ADMITTED,,False,0.0015589999975418323,0.006724999934704101,4.486491233008856,1.28,1
4,ablation,NoCheckpoint,158,,inline,18,200,867.526983602,867.526984136,867.526985719,867.526985899,867.52698994,ADMITTED,,False,0.0015829999711058917,0.006338000048344838,4.8514246348298835,1.28,1
4,ablation,NoCheckpoint,159,,inline,39,200,867.526994216,867.52699476,867.526996342,867.526996545,867.527000905,ADMITTED,,False,0.0015819999816812924,0.006688999974358012,4.891437839072281,1.28,1
4,ablation,NoCheckpoint,160,,inline,7,200,867.527005504,867.527006032,867.527007627,867.527007757,867.527011944,ADMITTED,,False,0.0015949999578879215,0.00643999999283551,4.505334671626938,1.28,1
4,ablation,NoCheckpoint,161,,inline,34,200,867.527016524,867.527017052,867.527018716,867.52701886,867.527022858,ADMITTED,,False,0.0016640000239931396,0.006333999976959603,4.166528333719355,1.28,1
4,ablation,NoCheckpoint,162,,inline,18,200,867.527027005,867.527027506,867.527029096,867.527029239,867.527033274,ADMITTED,,False,0.0015900000107649248,0.00626899998223962,6.000926818802868,1.28,1
4,ablation,NoCheckpoint,163,,inline,2,200,867.527037769,867.527038341,867.527044631,867.527044917,867.527051494,ADMITTED,,False,0.006289999987529882,0.013725000030717638,5.729503863966269,1.28,1
4,ablation,NoCheckpoint,164,,inline,10,200,867.527057452,867.527058462,867.527060657,867.527060852,867.527065344,ADMITTED,,False,0.0021949999791104347,0.007891999985076836,6.115159160677108,1.28,1
4,ablation,NoCheckpoint,165,,inline,22,200,867.527070359,867.527071057,867.527072765,867.527072938,867.527077467,ADMITTED,,False,0.0017080000134228612,0.007107999977051804,4.135880597062114,1.28,1
4,ablation,NoCheckpoint,166,,inline,28,200,867.527081983,867.527082615,867.527084319,867.527084463,867.527088942,ADMITTED,,False,0.0017039999420376262,0.006958999961170775,5.6108072609532975,1.28,1
4,ablation,NoCheckpoint,167,,inline,45,200,867.527093159,867.527093669,867.527095212,867.527095351,867.527099671,ADMITTED,,False,0.0015429999393745675,0.006512000027214526,4.546959790728137,1.28,1
4,ablation,NoCheckpoint,168,,inline,38,200,867.52710417,867.527104724,867.527106439,867.527106624,867.527110831,ADMITTED,,False,0.0017150000530818943,0.0066609999294087174,4.232867072842063,1.28,1
4,ablation,NoCheckpoint,169,corrupted_meta,inline,43,200,867.527116129,867.527116769,867.527118197,,,REJECT,G2,,0.0014280000186772668,,0.12389763564620764,,
4,ablation,NoCheckpoint,170,multi_vector,inline,39,200,867.527123024,867.527123568,867.527124528,,,REJECT,G1,,0.0009599999657439184,,0.12342963559327429,,
4,ablation,NoCheckpoint,171,,inline,38,200,867.527128366,867.527128876,867.527144357,867.527144787,867.527153914,ADMITTED,,False,0.015480999991268618,0.025547999939590227,5.587238387844605,1.28,1
4,ablation,NoCheckpoint,172,boundary_setpoint,inline,14,200,867.527164927,867.527166585,867.527168717,,,REJECT,G1,,0.0021319999632396502,,0.12460163559077002,,
4,ablation,NoCheckpoint,173,,inline,2,200,867.527175646,867.527176917,867.527179733,867.527179999,867.527186337,ADMITTED,,False,0.0028160000056232093,0.010690999943108181,4.491207827449045,1.28,1
4,ablation,NoCheckpoint,174,,inline,27,200,867.527193127,867.527194202,867.527196396,867.527196608,867.527202021,ADMITTED,,False,0.0021939999896858353,0.008893999961401278,5.206568488520122,1.28,1
4,ablation,NoCheckpoint,175,,inline,46,200,867.527207798,867.527208673,867.52721056,867.527210767,867.527215811,ADMITTED,,False,0.0018869999394155457,0.008013000069695408,5.980973217182002,1.28,1
4,ablation,NoCheckpoint,176,,inline,42,200,867.527220604,867.527221249,867.527223125,867.527223294,867.52722839,ADMITTED,,False,0.0018759999420581153,0.00778599996920093,5.996741305162247,1.28,1
4,ablation,NoCheckpoint,177,,inline,21,200,867.527233149,867.527233752,867.527235546,867.527235712,867.527240066,ADMITTED,,False,0.0017940000134331058,0.006916999950590252,4.188528567082526,1.28,1
4,ablation,NoCheckpoint,178,,inline,36,200,867.527244756,867.527245397,867.527247045,867.527247194,867.527251417,ADMITTED,,False,0.0016479999658258748,0.006661000043095555,5.112743332955458,1.28,1
4,ablation,NoCheckpoint,179,,inline,4,200,867.527256217,867.527256881,867.527258488,867.527258628,867.52726325,ADMITTED,,False,0.001607000058356789,0.007033000088085828,4.51623226788004,1.28,1
4,ablation,NoCheckpoint,180,,inline,35,200,867.527267742,867.527268344,867.527270197,867.52727042,867.527274713,ADMITTED,,False,0.0018529999579186551,0.006970999947952805,5.318092177535258,1.28,1
4,ablation,NoCheckpoint,181,multi_vector,inline,22,200,867.527280633,867.527281341,867.527282821,,,REJECT,G1,,0.001479999923503783,,0.12394963555103415,,
4,ablation,NoCheckpoint,182,,inline,3,200,867.527287469,867.527288183,867.527290032,867.527290201,867.527296239,ADMITTED,,False,0.0018490000002202578,0.008769999908508908,4.422736703676382,1.28,1
4,ablation,NoCheckpoint,183,,inline,39,200,867.527301909,867.527302429,867.527304238,867.527304419,867.527309362,ADMITTED,,False,0.0018090000821757712,0.007452999966517382,4.714679964444197,1.28,1
4,ablation,NoCheckpoint,184,,inline,17,200,867.527313846,867.527314584,867.527316252,867.527316412,867.527321232,ADMITTED,,False,0.001667999981691537,0.0073859999929482,5.409362080363393,1.28,1
4,ablation,NoCheckpoint,185,,inline,33,200,867.527325629,867.527326192,867.527327919,867.527328092,867.527332792,ADMITTED,,False,0.0017269999261770863,0.007163000077525794,5.9002969602507065,1.28,1
4,ablation,NoCheckpoint,186,,inline,26,200,867.527337545,867.527338291,867.527340336,867.527340521,867.527344645,ADMITTED,,False,0.0020449999738048064,0.007099999947968172,4.129823194342172,1.28,1
4,ablation,NoCheckpoint,187,,inline,23,200,867.527349125,867.527349733,867.527351505,867.527351695,867.527356257,ADMITTED,,False,0.0017719999050314073,0.007131999950615864,4.524654201499702,1.28,1
4,ablation,NoCheckpoint,188,,inline,27,200,867.527368277,867.527369337,867.52737191,867.527372093,867.527380534,ADMITTED,,False,0.002573000074335141,0.012256999980309047,4.692093632107322,1.28,1
4,ablation,NoCheckpoint,189,,inline,12,200,867.527385544,867.527386144,867.527387806,867.527387986,867.52739228,ADMITTED,,False,0.0016619999314571032,0.006735999932061532,4.528023999393676,1.28,1
4,ablation,NoCheckpoint,190,,inline,5,200,867.527396504,867.527396967,867.527398587,867.527398724,867.527402846,ADMITTED,,False,0.001620000034563418,0.006342000006043236,4.145272066767609,1.28,1
4,ablation,NoCheckpoint,191,queue_flood,inline,150,200,867.527407489,867.527408131,867.527409768,,,THROTTLE,G3,,0.0016369999684684444,,0.12410663559599881,,
4,ablation,NoCheckpoint,192,,inline,27,200,867.527418126,867.527420034,867.527422472,867.52742266,867.527431292,ADMITTED,,False,0.0024380000240853406,0.01316599991696421,4.309872046959231,1.28,1
4,ablation,NoCheckpoint,193,,inline,42,200,867.527437306,867.527437961,867.527439608,867.527439752,867.527444479,ADMITTED,,False,0.0016469999764012755,0.007172999971771787,5.384814986868665,1.28,1
4,ablation,NoCheckpoint,194,,inline,35,200,867.527448657,867.52744931,867.527450925,867.527451108,867.527455245,ADMITTED,,False,0.0016150000874404213,0.00658800001929194,5.503661856127757,1.28,1
4,ablation,NoCheckpoint,195,boundary_setpoint,inline,8,200,867.527460724,867.527461309,867.527462344,,,REJECT,G1,,0.0010349999683967326,,0.1235046355959271,,
4,ablation,NoCheckpoint,196,,inline,33,200,867.527466341,867.527466966,867.527468697,867.527468862,867.527473724,ADMITTED,,False,0.0017309999975623214,0.007382999910987564,5.151520191196297,1.28,1
4,ablation,NoCheckpoint,197,,inline,8,200,867.527478496,867.52747902,867.527480756,867.527480896,867.52748519,ADMITTED,,False,0.0017360000583721558,0.006694000035167846,5.294904578201016,1.28,1
4,ablation,NoCheckpoint,198,,inline,39,200,867.527489479,867.527490132,867.527491734,867.527491873,867.527495949,ADMITTED,,False,0.0016019999975469545,0.006470000016634003,5.327650256106624,1.28,1
4,ablation,NoCheckpoint,199,unsafe_setpoint,inline,49,200,867.527500612,867.52750124,867.527502167,,,REJECT,G1,,0.0009269999736716272,,0.123396635601202,,
4,ablation,NoAudit,0,,inline,6,200,867.527530713,867.527531702,867.527534032,867.52753421,867.527534647,ADMITTED,,False,0.0023299999156733975,0.003934000005756388,5.082556425390999,1.28,1
4,ablation,NoAudit,1,unsafe_setpoint,inline,25,200,867.527546594,867.527548043,867.527549629,,,REJECT,G1,,0.0015859999393796897,,0.12405563556691006,,
4,ablation,NoAudit,2,,inline,48,200,867.527554736,867.527555467,867.527557541,867.527557724,867.527557983,ADMITTED,,False,0.0020740000081787002,0.0032469999950990314,4.5683999870163445,1.28,1
4,ablation,NoAudit,3,,inline,17,200,867.52756306,867.527563675,867.527565299,867.527565452,867.527565735,ADMITTED,,False,0.0016239999922618154,0.0026750000188258127,5.77783699366834,1.28,1
4,ablation,NoAudit,4,,inline,1,200,867.527570312,867.527570852,867.527572445,867.527572584,867.527572814,ADMITTED,,False,0.0015929999790387228,0.0025020000293807243,5.724958312692502,1.28,1
4,ablation,NoAudit,5,,inline,19,200,867.527577204,867.527577818,867.527579437,867.52757958,867.527579934,ADMITTED,,False,0.001618999931451981,0.0027300000056129647,5.3780398403852425,1.28,1
4,ablation,NoAudit,6,,inline,23,200,867.527583936,867.527584461,867.527585973,867.527586112,867.527586291,ADMITTED,,False,0.0015120000398383127,0.002354999992348894,5.813560088460906,1.28,1
4,ablation,NoAudit,7,,inline,24,200,867.527590098,867.52759064,867.527592101,867.527592239,867.52759245,ADMITTED,,False,0.001461000010749558,0.002352000024075096,4.621677716825501,1.28,1
4,ablation,NoAudit,8,,inline,17,200,867.527596316,867.527596899,867.527598413,867.527598586,867.527598728,ADMITTED,,False,0.0015140000186875113,0.0024120000716720824,6.013139216265023,1.28,1
4,ablation,NoAudit,9,,inline,35,200,867.527603156,867.527603696,867.527605196,867.527605339,867.527605619,ADMITTED,,False,0.0014999999393694452,0.0024629999870739994,4.138392304215714,1.28,1
4,ablation,NoAudit,10,,inline,45,200,867.527610139,867.527610834,867.527612298,867.52761244,867.527612596,ADMITTED,,False,0.001463999979023356,0.0024570000505264034,5.820021812053823,1.28,1
4,ablation,NoAudit,11,,inline,26,200,867.527616488,867.527617105,867.527618623,867.527618764,867.527618909,ADMITTED,,False,0.0015179999763859087,0.0024209999764934764,5.321812579983896,1.28,1
4,ablation,NoAudit,12,,inline,10,200,867.527623979,867.527624711,867.527626898,867.527627139,867.52762738,ADMITTED,,False,0.0021869999500268023,0.003400999958103057,4.734879828443035,1.28,1
4,ablation,NoAudit,13,,inline,2,200,867.527633794,867.52763463,867.527637219,867.527637457,867.527637693,ADMITTED,,False,0.002589000018815568,0.003898999921148061,4.217702633653372,1.28,1
4,ablation,NoAudit,14,,inline,17,200,867.527643914,867.527644649,867.527647006,867.527647184,867.527647354,ADMITTED,,False,0.0023570000848849304,0.003440000000409782,5.19407022547126,1.28,1
4,ablation,NoAudit,15,,inline,21,200,867.527653161,867.527653919,867.527656236,867.527656441,867.527656635,ADMITTED,,False,0.0023169999394667684,0.0034739999819066725,6.119344383911222,1.28,1
4,ablation,NoAudit,16,,inline,26,200,867.527662425,867.527663584,867.527665715,867.527665902,867.527666099,ADMITTED,,False,0.002130999973815051,0.003674000026876456,5.3946388474337645,1.28,1
4,ablation,NoAudit,17,,inline,11,200,867.527672769,867.527673655,867.527675804,867.527676084,867.527676506,ADMITTED,,False,0.0021490000108315144,0.0037370000427472405,4.9964673044959165,1.28,1
4,ablation,NoAudit,18,,inline,40,200,867.527682794,867.527683477,867.527686188,867.527686436,867.527686745,ADMITTED,,False,0.002710999979171902,0.003950999939661415,4.5226050340336394,1.28,1
4,ablation,NoAudit,19,,inline,3,200,867.527693649,867.527694499,867.527697127,867.527697421,867.527697709,ADMITTED,,False,0.002628000061122293,0.004060000037497957,4.680055215735936,1.28,1
4,ablation,NoAudit,20,,inline,15,200,867.527703841,867.527704677,867.527706992,867.527707152,867.527707787,ADMITTED,,False,0.0023150000743044075,0.003946000106225256,4.7869186264453045,1.28,1
4,ablation,NoAudit,21,,inline,29,200,867.527712048,867.527712625,867.527714214,867.527714352,867.527714561,ADMITTED,,False,0.0015889999076534878,0.0025130000267381547,4.2096810110992235,1.28,1
4,ablation,NoAudit,22,,inline,18,200,867.527719342,867.52771983,867.527721395,867.527721525,867.527721726,ADMITTED,,False,0.0015649999340894283,0.002384000026722788,4.160409686148236,1.28,1
4,ablation,NoAudit,23,,inline,9,200,867.52772576,867.527726282,867.527727888,867.527728081,867.527728321,ADMITTED,,False,0.0016059999552453519,0.0025610000875531114,5.84682181324581,1.28,1
4,ablation,NoAudit,24,,inline,43,200,867.527732694,867.527733337,867.527735126,867.527735282,867.527735432,ADMITTED,,False,0.001789000066310109,0.002738000034696597,4.711079143007594,1.28,1
4,ablation,NoAudit,25,,inline,28,200,867.527739974,867.527740576,867.527742116,867.527742256,867.527742578,ADMITTED,,False,0.0015399999711007695,0.002603999973871396,4.396884888710462,1.28,1
4,ablation,NoAudit,26,,inline,10,200,867.527746791,867.527747326,867.52774882,867.527748967,867.527749112,ADMITTED,,False,0.0014940000028218492,0.0023210000108520035,5.270143758861114,1.28,1
4,ablation,NoAudit,27,,inline,29,200,867.527752991,867.527753472,867.527755005,867.527755139,867.527755319,ADMITTED,,False,0.0015330000451285741,0.002327999936824199,4.85438428516304,1.28,1
4,ablation,NoAudit,28,,inline,18,200,867.527759297,867.527759856,867.527761399,867.527761569,867.527761746,ADMITTED,,False,0.0015430000530614052,0.002449000021442771,4.318217062078374,1.28,1
4,ablation,NoAudit,29,,inline,27,200,867.527765862,867.527766401,867.527768016,867.527768166,867.527768311,ADMITTED,,False,0.0016149999737535836,0.002449000021442771,4.351321101105149,1.28,1
4,ablation,NoAudit,30,stealthy_unsafe,inline,10,200,867.527772931,867.527773416,867.52777436,,,REJECT,G1,,0.0009440000212634914,,0.12341363564879386,,
4,ablation,NoAudit,31,,inline,9,200,867.527778384,867.527778994,867.527780464,867.527780638,867.527780841,ADMITTED,,False,0.0014700000292577897,0.0024569999368395656,4.205724368985459,1.28,1
4,ablation,NoAudit,32,,inline,15,200,867.527784688,867.527785186,867.527786739,867.527786881,867.527787049,ADMITTED,,False,0.0015530000609942363,0.0023610000425833277,6.119295689864706,1.28,1
4,ablation,NoAudit,33,,inline,33,200,867.527791046,867.527791616,867.527793199,867.527793368,867.52779356,ADMITTED,,False,0.0015830000847927295,0.002514000016162754,5.671636886235559,1.28,1
4,ablation,NoAudit,34,,inline,12,200,867.52779752,867.527798052,867.527799568,867.52779971,867.527799984,ADMITTED,,False,0.00151599999753671,0.0024639999764985987,4.527531123175895,1.28,1
4,ablation,NoAudit,35,,inline,31,200,867.527803876,867.527804404,867.527805902,867.527806046,867.527806219,ADMITTED,,False,0.0014979999605202465,0.0023430000055668643,4.562090644513086,1.28,1
4,ablation,NoAudit,36,,inline,41,200,867.527810337,867.527810864,867.527812434,867.527812616,867.527812794,ADMITTED,,False,0.0015699999948992627,0.0024570000505264034,5.786133874257132,1.28,1
4,ablation,NoAudit,37,,inline,2,200,867.527816596,867.527817033,867.527818537,867.527818678,867.527818841,ADMITTED,,False,0.0015040000107546803,0.00224500001877459,4.632760958478192,1.28,1
4,ablation,NoAudit,38,,inline,13,200,867.527822791,867.527823247,867.527824859,867.527825004,867.527825152,ADMITTED,,False,0.0016120000054797856,0.0023610000425833277,4.958351067905169,1.28,1
4,ablation,NoAudit,39,,inline,20,200,867.527828888,867.527829393,867.527830955,867.527831102,867.527831253,ADMITTED,,False,0.0015619999658156303,0.002365000000281725,5.906082631539771,1.28,1
4,ablation,NoAudit,40,,inline,7,200,867.527834987,867.527835544,867.5278371,867.527837244,867.527837396,ADMITTED,,False,0.0015560000292680343,0.0024089999897114467,4.929949767568124,1.28,1
4,ablation,NoAudit,41,,inline,41,200,867.527841594,867.52784214,867.527843701,867.527843856,867.527844048,ADMITTED,,False,0.0015610000900778687,0.0024539999685657676,5.1126066811632995,1.28,1
4,ablation,NoAudit,42,corrupted_meta,inline,36,200,867.52784849,867.527848996,867.527850414,,,REJECT,G2,,0.0014180000107444357,,0.1238876356382748,,
4,ablation,NoAudit,43,,inline,42,200,867.527854111,867.527854621,867.5278562,867.527856353,867.527856682,ADMITTED,,False,0.0015790000134074944,0.0025709999817991047,5.723057954301101,1.28,1
4,ablation,NoAudit,44,,inline,26,200,867.52786052,867.527861054,867.52786255,867.527862699,867.527862849,ADMITTED,,False,0.0014959999816710479,0.002329000039935636,4.554441640310044,1.28,1
4,ablation,NoAudit,45,,inline,17,200,867.527866781,867.527867518,867.527869969,867.527870192,867.527870427,ADMITTED,,False,0.0024510000002919696,0.0036460000956139993,5.9705205610293595,1.28,1
4,ablation,NoAudit,46,,inline,4,200,867.527877047,867.527877799,867.527880521,867.527880736,867.527881022,ADMITTED,,False,0.00272200009021617,0.003975000026912312,6.048739270615292,1.28,1
4,ablation,NoAudit,47,,inline,2,200,867.527887296,867.527888152,867.527890618,867.527890808,867.527891101,ADMITTED,,False,0.002466000069034635,0.0038050000057410216,5.922875079576078,1.28,1
4,ablation,NoAudit,48,,inline,17,200,867.527898206,867.527899056,867.527901567,867.527901813,867.527902082,ADMITTED,,False,0.0025109999342021183,0.0038759999370086007,5.8651404476435705,1.28,1
4,ablation,NoAudit,49,,inline,29,200,867.527908888,867.527909719,867.527912325,867.527912581,867.527912881,ADMITTED,,False,0.0026059999527205946,0.0039930000639287755,5.069442176287818,1.28,1
4,ablation,NoAudit,50,,inline,24,200,867.527919284,867.527920056,867.527922148,867.527922616,867.52792282,ADMITTED,,False,0.0020920000451951637,0.0035360000083528575,5.720588115919404,1.28,1
4,ablation,NoAudit,51,,inline,10,200,867.527927604,867.527928327,867.527929976,867.527930121,867.527930296,ADMITTED,,False,0.0016489999552504742,0.002692000066417677,5.34413664805314,1.28,1
4,ablation,NoAudit,52,,inline,25,200,867.527934116,867.527934552,867.527935963,867.527936106,867.527936281,ADMITTED,,False,0.0014109999710854026,0.002165000068998779,5.879636376335569,1.28,1
4,ablation,NoAudit,53,,inline,12,200,867.527940412,867.52794093,867.527942332,867.527942525,867.5279427,ADMITTED,,False,0.001401999952577171,0.0022880000187797123,5.466835220960989,1.28,1
4,ablation,NoAudit,54,,inline,35,200,867.527946621,867.527947121,867.527948627,867.527948769,867.527948945,ADMITTED,,False,0.001505999989603879,0.002324000092812639,5.954445326273926,1.28,1
4,ablation,NoAudit,55,,inline,5,200,867.527952714,867.527953202,867.527954699,867.527954839,867.527955116,ADMITTED,,False,0.0014969999710956472,0.0024020000637392513,5.514820585897753,1.28,1
4,ablation,NoAudit,56,,inline,35,200,867.527958905,867.527959416,867.527960939,867.527961124,867.527961299,ADMITTED,,False,0.0015229999235089053,0.002394000034655619,5.340242932592468,1.28,1
4,ablation,NoAudit,57,,inline,23,200,867.527965021,867.527965628,867.527967099,867.527967276,867.527967455,ADMITTED,,False,0.001471000018682389,0.0024339999527001055,5.65909961075674,1.28,1
4,ablation,NoAudit,58,,inline,0,200,867.527971107,867.527971547,867.527973032,867.527973217,867.527973363,ADMITTED,,False,0.0014849999843136175,0.0022560000161320204,5.799332561051211,1.28,1
4,ablation,NoAudit,59,,inline,5,200,867.52797712,867.527977596,867.527979136,867.527979277,867.527979439,ADMITTED,,False,0.0015399999711007695,0.002319000032002805,5.031549202669205,1.28,1
4,ablation,NoAudit,60,,inline,19,200,867.527983159,867.527983654,867.527985202,867.527985351,867.527985545,ADMITTED,,False,0.0015480000001844019,0.0023860000055719865,4.591418823624456,1.28,1
4,ablation,NoAudit,61,,inline,25,200,867.527989232,867.527989769,867.527991357,867.527991543,867.527991721,ADMITTED,,False,0.0015880000319157261,0.0024890000531740952,4.278446139605082,1.28,1
4,ablation,NoAudit,62,,inline,23,200,867.52799553,867.527996266,867.527997739,867.527997918,867.527998101,ADMITTED,,False,0.0014730001112184254,0.0025709999817991047,6.1231138545207155,1.28,1
4,ablation,NoAudit,63,,inline,45,200,867.528031212,867.528032887,867.528036574,867.528036896,867.528037321,ADMITTED,,False,0.003687000003083085,0.006109000082687999,4.259992377934231,1.28,1
4,ablation,NoAudit,64,,inline,12,200,867.528049304,867.528050338,867.528052445,867.52805267,867.528052902,ADMITTED,,False,0.0021070000002509914,0.0035980000347990426,5.984076087688869,1.28,1
4,ablation,NoAudit,65,,inline,7,200,867.528057862,867.528058694,867.528060645,867.528060791,867.528061005,ADMITTED,,False,0.0019509999447109294,0.003143000071759161,4.459174571678252,1.28,1
4,ablation,NoAudit,66,,inline,11,200,867.528064969,867.528065508,867.528067104,867.528067285,867.528067432,ADMITTED,,False,0.0015959999473125208,0.0024629999870739994,4.777175238119377,1.28,1
4,ablation,NoAudit,67,,inline,16,200,867.528071489,867.528072152,867.528073694,867.528073838,867.528074184,ADMITTED,,False,0.0015419999499499681,0.002695000034691475,6.071532650149749,1.28,1
4,ablation,NoAudit,68,corrupted_meta,inline,0,200,867.528079372,867.528080132,867.528081583,,,REJECT,G2,,0.001451000002816727,,0.1239206356303471,,
