seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
20,network,loss5_jit5,63,multi_vector,inline,29,200,868.700185489,868.700186849,868.700188389,,,REJECT,G1,,0.0015399999711007695,,1.6040744124554742,,
20,network,loss5_jit5,64,,inline,39,200,868.700193029,868.700194011,868.700196151,868.700196389,868.700201938,ADMITTED,,False,0.0021399999923232826,0.008908999916457105,8.21617660431592,3.138732980386065,1
20,network,loss5_jit5,65,,inline,14,200,868.700207461,868.700208417,868.70021042,868.700210631,868.700215679,ADMITTED,,False,0.0020029999632242834,0.008218000061788189,4.57532060732622,1.281131298469196,1
20,network,loss5_jit5,66,,inline,32,200,868.700220533,868.700221328,868.700223018,868.700223202,868.700228056,ADMITTED,,False,0.0016899999764063978,0.007523000022047199,6.698267674709458,2.22608662034516,1
20,network,loss5_jit5,67,,inline,34,200,868.700232223,868.700232936,868.700234704,868.700234904,868.700241235,ADMITTED,,False,0.00176799994733301,0.009012000077746052,5.823906366666307,2.076315891362518,1
20,network,loss5_jit5,68,,inline,32,200,868.700246784,868.700247625,868.700249339,868.700249495,868.700254034,ADMITTED,,False,0.001714000063657295,0.0072499999532738,7.053922714538572,2.5966103227996298,1
20,network,loss5_jit5,69,,inline,22,200,868.700258474,868.700259314,868.700261011,868.700261162,868.700265427,ADMITTED,,False,0.001696999902378593,0.006953000024623179,6.387111535058229,1.6489078406287954,1
20,network,loss5_jit5,70,,inline,10,200,868.700269504,868.700270197,868.700271928,868.700272079,868.700276778,ADMITTED,,False,0.0017309999975623214,0.007274000040524697,9.878968358550104,3.6910129271905774,1
20,network,loss5_jit5,71,,inline,7,200,868.700282316,868.700283031,868.700284704,868.700284865,868.700289087,ADMITTED,,False,0.0016729999288145336,0.006771000016669859,5.279310321404742,1.3480717630345038,1
20,network,loss5_jit5,72,,inline,19,200,868.700293769,868.700294584,868.700296245,868.700296424,868.700301278,ADMITTED,,False,0.0016610000557193416,0.007508999942729133,9.423130341446944,3.669095588568453,1
20,network,loss5_jit5,73,unsafe_setpoint,inline,20,200,868.700306643,868.700307556,868.700308649,,,REJECT,G1,,0.0010930000371445203,,3.638486106507369,,
20,network,loss5_jit5,74,,inline,3,200,868.700312842,868.700313628,868.700315551,868.700315781,868.700320511,ADMITTED,,False,0.0019230000134484726,0.0076689999559675925,10.068332335353563,3.7425644094024157,1
20,network,loss5_jit5,75,,inline,17,200,868.700325237,868.70032597,868.700327649,868.700327791,868.700332316,ADMITTED,,False,0.0016789999790489674,0.0070789999426779104,8.871412076240503,2.8404324250840816,1
20,network,loss5_jit5,76,,inline,27,200,868.700338607,868.700339449,868.70034105,868.700341208,868.700345886,ADMITTED,,False,0.0016010000081223552,0.007278999987647694,4.278914874652172,1.3414813694237893,1
20,network,loss5_jit5,77,,inline,49,200,868.700350768,868.700351571,868.700353456,868.700353646,868.700358115,ADMITTED,,False,0.001884999960566347,0.007346999950641475,8.976746832933825,2.7471901393003932,1
20,network,loss5_jit5,78,,inline,46,200,868.700362259,868.700362938,868.700364587,868.70036477,868.700368837,ADMITTED,,False,0.0016489999552504742,0.006578000011359109,7.629080522615015,2.516424696265991,1
20,network,loss5_jit5,79,,inline,43,200,868.700372824,868.700373513,868.700375282,868.700375463,868.700379745,ADMITTED,,False,0.0017689999367576092,0.00692099990828865,9.999510612276651,3.559161448847002,1
20,network,loss5_jit5,80,partial_corruption,inline,150,200,868.700385301,868.700386294,868.700388546,,,THROTTLE,G3,,0.0022519999447467853,,1.86519627584549,,
20,network,loss5_jit5,81,,inline,7,200,868.700392801,868.700393734,868.700395443,868.700395667,868.700400501,ADMITTED,,False,0.0017090000028474606,0.007699999969190685,6.507777299287204,1.8929219166935836,1
20,network,loss5_jit5,82,,inline,31,200,868.700405023,868.700405777,868.700407494,868.700407663,868.700412245,ADMITTED,,False,0.001717000031931093,0.007222000022011343,10.244836152414432,3.5344500984247356,1
20,network,loss5_jit5,83,,inline,41,200,868.70041686,868.700417638,868.700419482,868.700419642,868.700423796,ADMITTED,,False,0.0018440000530972611,0.006935999977031315,5.698172783061647,1.4865032568154768,1
20,network,loss5_jit5,84,,inline,35,200,868.700428037,868.700428756,868.700430408,868.700430559,868.700434919,ADMITTED,,False,0.0016520000372111099,0.0068819999796687625,9.308426613659567,3.633659394502992,1
20,network,loss5_jit5,85,queue_flood,inline,150,200,868.700439787,868.700440641,868.700442242,,,THROTTLE,G3,,0.0016010000081223552,,4.282398168251812,,
20,network,loss5_jit5,86,,inline,46,200,868.700446171,,,,,DROPPED,,,,,0,,
20,network,loss5_jit5,87,,inline,7,200,868.70045169,868.700452602,868.700454423,868.700454621,868.700459731,ADMITTED,,False,0.0018209999552709633,0.008041000000957865,9.348232622667329,3.123250770074672,1
20,network,loss5_jit5,88,,inline,37,200,868.700464674,868.700465459,868.700467292,868.700467449,868.700471952,ADMITTED,,False,0.001832999942052993,0.007277999998223095,7.899936295903672,3.1090239942077877,1
20,network,loss5_jit5,89,,inline,14,200,868.700476366,,,,,DROPPED,,,,,0,,
20,network,loss5_jit5,90,,inline,40,200,868.700480517,868.700481343,868.700482967,868.70048317,868.700487754,ADMITTED,,False,0.0016239999922618154,0.007237000090754009,6.947963039552729,1.7495117865943988,1
20,network,loss5_jit5,91,,inline,3,200,868.700492394,868.700493189,868.700494758,868.700494908,868.700499478,ADMITTED,,False,0.0015690000054746633,0.007084000003487745,10.872631726159117,3.675604164329994,1
20,network,loss5_jit5,92,,inline,15,200,868.700503696,868.700504476,868.700506249,868.700506401,868.700511643,ADMITTED,,False,0.0017730000081428443,0.007946999971863988,8.399598361647707,2.508512980547997,1
20,network,loss5_jit5,93,,inline,13,200,868.700516544,868.700517356,868.700518976,868.700519125,868.700523572,ADMITTED,,False,0.001620000034563418,0.007027999913589156,6.7630441862338975,2.4500060932357384,1
20,network,loss5_jit5,94,,inline,25,200,868.700527939,868.700528671,868.700530237,868.700530389,868.700534934,ADMITTED,,False,0.0015659999235140276,0.0069949999215168646,4.685771287247879,1.3429751152341416,1
20,network,loss5_jit5,95,,inline,32,200,868.700540352,868.700541654,868.700544357,868.70054454,868.700549355,ADMITTED,,False,0.0027030000637751073,0.00900300005923782,6.758075024023267,2.487324428791025,1
20,network,loss5_jit5,96,,inline,14,200,868.700553619,868.700554482,868.700556225,868.700556378,868.700560502,ADMITTED,,False,0.001742999984344351,0.0068830000827802,7.711003411665274,2.9388547413267903,1
20,network,loss5_jit5,97,,inline,14,200,868.70056475,868.700565474,868.700567082,868.700567227,868.700571457,ADMITTED,,False,0.0016080000477813883,0.0067070000113744754,7.148907564704208,2.5891395055740896,1
20,network,loss5_jit5,98,,inline,35,200,868.700575893,868.700576627,868.700578169,868.700578322,868.700582861,ADMITTED,,False,0.0015419999499499681,0.006968000093365845,9.387453111205403,3.6839979151128546,1
20,network,loss5_jit5,99,,inline,16,200,868.700588201,,,,,DROPPED,,,,,0,,
20,network,loss5_jit5,100,,inline,28,200,868.700592587,868.700593455,868.700595189,868.700595374,868.700600396,ADMITTED,,False,0.0017339999658361194,0.0078090000670272275,6.39071819449344,2.3326790344590638,1
20,network,loss5_jit5,101,boundary_setpoint,inline,30,200,868.700605168,868.700605959,868.700606938,,,REJECT,G1,,0.0009789999921849812,,1.4676760213325615,,
20,network,loss5_jit5,102,,inline,9,200,868.700610745,868.700611479,868.700613287,868.700613539,868.700618431,ADMITTED,,False,0.0018079999790643342,0.007686000003559457,5.993969213328699,1.6216805853729535,1
20,network,loss5_jit5,103,unsafe_setpoint,inline,21,200,868.700624859,868.700625547,868.700626305,,,REJECT,G1,,0.0007580000556117739,,0.3471148813438882,,
20,network,loss5_jit5,104,,inline,45,200,868.700631552,868.700632263,868.700633942,868.700634124,868.700638896,ADMITTED,,False,0.0016789999790489674,0.007343999982367677,6.336655787081057,1.5530157125650712,1
20,network,loss5_jit5,105,,inline,3,200,868.700643127,868.700643959,868.700645688,868.700645872,868.700650229,ADMITTED,,False,0.0017290000187131227,0.007101999926817371,6.9466934940473894,2.2655693219362787,1
20,network,loss5_jit5,106,,inline,40,200,868.700654669,868.70065536,868.700656975,868.700657162,868.700661491,ADMITTED,,False,0.0016149999737535836,0.006822000045758614,8.435864530735678,2.6988171705634154,1
20,network,loss5_jit5,107,,inline,45,200,868.700665494,868.700666202,868.700667774,868.700667928,868.700672167,ADMITTED,,False,0.0015719999737484613,0.006673000029877585,7.458160847906575,2.0646876624106953,1
20,network,loss5_jit5,108,,inline,12,200,868.700676506,868.700677378,868.700679115,868.700679271,868.700683623,ADMITTED,,False,0.0017369999341099174,0.007116999995560036,8.64604165729796,3.4984388500951766,1
20,network,loss5_jit5,109,,inline,50,200,868.700688222,868.700689171,868.700690903,868.700691092,868.700695289,ADMITTED,,False,0.0017319999869869207,0.007066999955895881,6.361920268834318,2.1376625222384966,1
20,network,loss5_jit5,110,,inline,39,200,868.700699159,868.700699966,868.700701558,868.700701708,868.700705996,ADMITTED,,False,0.0015919999896141235,0.006837000000814442,5.898912859475486,1.535808277573705,1
20,network,loss5_jit5,111,,inline,32,200,868.700710113,,,,,DROPPED,,,,,0,,
20,network,loss5_jit5,112,,inline,24,200,868.700714342,868.700715265,868.700716989,868.700717198,868.700722142,ADMITTED,,False,0.0017239999579032883,0.007800000048518996,5.590973618951846,1.574667057834174,1
20,network,loss5_jit5,113,,inline,39,200,868.700729574,868.700730363,868.70073211,868.700732287,868.700736976,ADMITTED,,False,0.0017469999420427484,0.007402000051115465,7.243038919194435,2.3203198415294226,1
20,network,loss5_jit5,114,,inline,30,200,868.700741608,868.700742356,868.700744097,868.700744248,868.700749007,ADMITTED,,False,0.0017410000054951524,0.007398999969154829,9.59975825180424,3.484793241500224,1
20,network,loss5_jit5,115,,inline,36,200,868.700752899,868.70075364,868.700755452,868.700755654,868.700760102,ADMITTED,,False,0.0018119999367627315,0.007202999995570281,5.509485810940031,1.9038903681329822,1
20,network,loss5_jit5,116,multi_vector,inline,23,200,868.700765405,,,,,DROPPED,,,,,0,,
20,network,loss5_jit5,117,,inline,1,200,868.700769566,868.700770273,868.700772157,868.700772351,868.700776901,ADMITTED,,False,0.0018839999711417477,0.007335000077546283,8.417383448672021,2.9952136587913607,1
20,network,loss5_jit5,118,,inline,10,200,868.70078124,868.700782136,868.700783834,868.700783998,868.700788424,ADMITTED,,False,0.0016980000054900302,0.0071840000828160555,9.808195171032647,3.221271148356611,1
20,network,loss5_jit5,119,unsafe_setpoint,inline,33,200,868.700792931,868.700793725,868.700794644,,,REJECT,G1,,0.0009189999445879948,,2.461957202538697,,
20,network,loss5_jit5,120,,inline,3,200,868.700798392,868.700799236,868.700801018,868.700801192,868.700806235,ADMITTED,,False,0.001782000026651076,0.00784299993483728,7.563437920753503,2.1038238436930703,1
20,network,loss5_jit5,121,,inline,1,200,868.700812696,868.700813468,868.700815339,868.700815488,868.700820148,ADMITTED,,False,0.0018709999949351186,0.00745200009077962,9.946046591275106,3.6642154476837847,1
20,network,loss5_jit5,122,,inline,8,200,868.700824601,868.700825344,868.700826968,868.700827115,868.700831217,ADMITTED,,False,0.0016239999922618154,0.0066159999505543965,7.0274382886483195,2.0728012239578826,1
20,network,loss5_jit5,123,,inline,47,200,868.700836907,868.700837569,868.700839399,868.700839602,868.700843903,ADMITTED,,False,0.001829999973779195,0.006995999910941464,7.001371398999957,2.157425745963005,1
20,network,loss5_jit5,124,,inline,41,200,868.700847954,868.700848647,868.700850654,868.700850834,868.700856411,ADMITTED,,False,0.0020069999209226808,0.00845700003537786,9.130751715351206,3.06494629169516,1
20,network,loss5_jit5,125,,inline,4,200,868.700862944,868.700863809,868.700865633,868.700865845,868.700870314,ADMITTED,,False,0.001824000037231599,0.007369999934780935,7.280751209988459,1.8825028115239915,1
20,network,loss5_jit5,126,stealthy_unsafe,inline,45,200,868.700875479,868.700876176,868.700877099,,,REJECT,G1,,0.0009230000159732299,,3.104922491357238,,
20,network,loss5_jit5,127,,inline,34,200,868.700881062,868.700881839,868.70088345,868.70088367,868.700888512,ADMITTED,,False,0.0016110000160551863,0.007449999998243584,7.090293596240387,2.262755815220745,1
20,network,loss5_jit5,128,,inline,13,200,868.700892596,868.700893307,868.700894938,868.70089508,868.700899457,ADMITTED,,False,0.0016310000319208484,0.006860999974378501,10.639168004377915,3.575202602423821,1
20,network,loss5_jit5,129,partial_corruption,inline,150,200,868.70090453,868.700905234,868.700907326,,,THROTTLE,G3,,0.0020920000451951637,,2.8960155626573614,,
20,network,loss5_jit5,130,,inline,9,200,868.700910984,868.700911727,868.700913267,868.700913481,868.700918029,ADMITTED,,False,0.0015400000847876072,0.007045000074867858,6.278696978690912,1.6310427395057965,1
20,network,loss5_jit5,131,,inline,42,200,868.700922248,868.700922918,868.700924581,868.700924739,868.700929093,ADMITTED,,False,0.0016630000345685403,0.006845000029898074,9.557911976897778,3.4217106477576484,1
20,network,loss5_jit5,132,,inline,23,200,868.700933252,868.700933972,868.700935554,868.700935709,868.700940742,ADMITTED,,False,0.0015819999816812924,0.00748999991628807,8.651315492420007,3.330199130303013,1
20,network,loss5_jit5,133,,inline,0,200,868.700946368,868.700947034,868.700948704,868.700948853,868.700953217,ADMITTED,,False,0.0016699999605407356,0.006848999987596471,8.397174745436356,2.4971166601444184,1
20,network,loss5_jit5,134,,inline,46,200,868.700957313,868.700958073,868.700959784,868.700959964,868.700964293,ADMITTED,,False,0.0017109999816966592,0.006979999966461037,6.401642655292979,2.198867285352318,1
20,network,loss5_jit5,135,,inline,18,200,868.700968518,868.700969196,868.700970878,868.700971034,868.700976632,ADMITTED,,False,0.001682000061009603,0.00811400002476148,9.194655917491511,3.7368268962438282,1
20,network,loss5_jit5,136,,inline,6,200,868.700980911,868.700981743,868.700983411,868.700983559,868.700987662,ADMITTED,,False,0.001667999981691537,0.006751000000804197,6.552679935785249,1.8059860770517893,1
20,network,loss5_jit5,137,,inline,17,200,868.700991862,868.700992556,868.700994158,868.700994309,868.700998505,ADMITTED,,False,0.0016019999975469545,0.006643000006079092,4.895857505585802,1.6228743105331842,1
