seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
24,scalability,n2000,73,,inline,26,2000,338.114734301,338.114734707,338.114735117,338.114735299,338.114739958,ADMITTED,,False,0.0004099999841855606,0.005656999974235077,105.94829954780452,1.28,1
24,scalability,n2000,74,,inline,30,2000,338.114746427,338.114746751,338.114747184,338.114747331,338.114751776,ADMITTED,,False,0.0004330000251684396,0.005348999991383607,105.11860876086057,1.28,1
24,scalability,n2000,75,,inline,23,2000,338.114755961,338.114756417,338.114756992,338.114757133,338.11476125,ADMITTED,,False,0.0005750000013904355,0.00528900000063004,104.39706154267463,1.28,1
24,scalability,n2000,76,,inline,50,2000,338.114765296,338.114765785,338.114766303,338.114767565,338.114772106,ADMITTED,,False,0.0005180000357540848,0.006810000002133165,105.9723097092139,1.28,1
24,scalability,n2000,77,,inline,48,2000,338.114777155,338.114777521,338.114777919,338.114778148,338.114782344,ADMITTED,,False,0.00039799999740353087,0.005188999978145148,105.89485380960481,1.28,1
24,scalability,n2000,78,,inline,8,2000,338.114786238,338.114786522,338.114786907,338.11478708,338.114791162,ADMITTED,,False,0.0003850000211969018,0.0049239999952988,104.14584912983243,1.28,1
24,scalability,n2000,79,,inline,47,2000,338.114795116,338.114795427,338.114795821,338.114795961,338.114800313,ADMITTED,,False,0.00039399998286171467,0.00519700000722878,105.4722245754682,1.28,1
24,scalability,n2000,80,,inline,49,2000,338.114804176,338.114804512,338.114804955,338.114805132,338.114809237,ADMITTED,,False,0.0004430000331012707,0.00506099996755438,105.15171695382358,1.28,1
24,scalability,n2000,81,,inline,23,2000,338.114813241,338.114813607,338.114814029,338.114814208,338.114818359,ADMITTED,,False,0.0004220000278110092,0.005118000046877569,105.72420762341689,1.28,1
24,scalability,n2000,82,,inline,39,2000,338.114822331,338.114822676,338.114823088,338.114823231,338.114827343,ADMITTED,,False,0.0004119999630347593,0.005011999974158243,104.2556197571008,1.28,1
24,scalability,n2000,83,,inline,41,2000,338.114831619,338.114831969,338.114832395,338.114832539,338.114836556,ADMITTED,,False,0.00042599998550940654,0.004937000028348848,104.84487154084576,1.28,1
24,scalability,n2000,84,,inline,7,2000,338.114842118,338.114842468,338.114842894,338.114843073,338.114849347,ADMITTED,,False,0.00042599998550940654,0.007229000004826958,104.86864306482033,1.28,1
24,scalability,n2000,85,,inline,18,2000,338.114853906,338.114854278,338.1148548,338.114854991,338.114859623,ADMITTED,,False,0.0005219999934524822,0.005716999964988645,104.95538806996255,1.28,1
24,scalability,n2000,86,,inline,17,2000,338.114863461,338.114863779,338.114864225,338.114864363,338.114868424,ADMITTED,,False,0.0004460000013750687,0.004962999980762106,104.30391796018199,1.28,1
24,scalability,n2000,87,,inline,50,2000,338.114872279,338.114872644,338.114873041,338.114873214,338.114877653,ADMITTED,,False,0.00039700000797893154,0.005374000011215685,104.46464289633813,1.28,1
24,scalability,n2000,88,,inline,7,2000,338.114881596,338.114881921,338.114882371,338.114882517,338.114886608,ADMITTED,,False,0.0004500000159168849,0.005012000031001662,104.22360252904214,1.28,1
24,scalability,n2000,89,queue_flood,inline,150,2000,338.114890814,338.114891211,338.114891639,,,THROTTLE,G3,,0.00042800002120202407,,100.0004280000212,,
24,scalability,n2000,90,,inline,9,2000,338.114895164,338.114895548,338.114895941,338.114896129,338.114900556,ADMITTED,,False,0.00039299999343711534,0.0053919999913887295,104.00517557769636,1.28,1
24,scalability,n2000,91,,inline,11,2000,338.114905732,338.114906033,338.114906525,338.114906673,338.114911113,ADMITTED,,False,0.000491999969653989,0.005380999994031299,105.06672323457416,1.28,1
24,scalability,n2000,92,,inline,8,2000,338.114915584,338.114915879,338.11491633,338.114916476,338.114920686,ADMITTED,,False,0.0004510000053414842,0.005101999988710304,105.93511747079188,1.28,1
24,scalability,n2000,93,,inline,6,2000,338.114924736,338.114925027,338.114925454,338.114925611,338.114929775,ADMITTED,,False,0.0004269999749340059,0.0050390000296829385,105.56745364942371,1.28,1
24,scalability,n2000,94,,inline,20,2000,338.114935888,338.114936236,338.114936673,338.114936852,338.114941099,ADMITTED,,False,0.00043699998286683694,0.005211000029703428,105.75922558339548,1.28,1
24,scalability,n2000,95,,inline,25,2000,338.114944901,338.114945261,338.114945656,338.114945797,338.114949928,ADMITTED,,False,0.000394999972286314,0.00502699998605749,105.6866746717732,1.28,1
24,scalability,n2000,96,,inline,31,2000,338.114953789,338.114954111,338.114954542,338.114954687,338.114958976,ADMITTED,,False,0.00043100004631924094,0.005186999999295949,105.49935637349057,1.28,1
24,scalability,n2000,97,queue_flood,inline,150,2000,338.114963353,338.114963727,338.114964147,,,THROTTLE,G3,,0.00042000004896181053,,100.00042000004896,,
24,scalability,n2000,98,,inline,30,2000,338.114967607,338.114968008,338.114968385,338.11496855,338.114972854,ADMITTED,,False,0.0003769999921132694,0.005246999990049517,104.5658233971082,1.28,1
24,scalability,n2000,99,,inline,38,2000,338.114976744,338.114977122,338.114977563,338.114977707,338.114981956,ADMITTED,,False,0.00044099999740865314,0.005212000019128027,104.86819030941741,1.28,1
24,scalability,n5000,0,,inline,37,5000,338.115004428,338.115004888,338.115005493,338.115005691,338.115011132,ADMITTED,,False,0.0006050000251889287,0.006703999986257259,104.43714137170751,1.28,1
24,scalability,n5000,1,,inline,10,5000,338.115016017,338.115016391,338.115016868,338.115017028,338.115021747,ADMITTED,,False,0.0004770000145981612,0.005729999998038693,105.41224751899905,1.28,1
24,scalability,n5000,2,,inline,45,5000,338.115026068,338.115026369,338.115026804,338.115026946,338.115031495,ADMITTED,,False,0.0004350000040176383,0.005426999962310219,105.4493336570008,1.28,1
24,scalability,n5000,3,,inline,28,5000,338.115035918,338.1150363,338.115036709,338.115036868,338.115041366,ADMITTED,,False,0.00040899999476096127,0.0054480000244439,105.7319537884899,1.28,1
24,scalability,n5000,4,,inline,7,5000,338.115045793,338.115046123,338.115046525,338.115046667,338.115051343,ADMITTED,,False,0.00040200001194534707,0.00555000002577799,105.03419095177622,1.28,1
24,scalability,n5000,5,,inline,47,5000,338.115055953,338.115056317,338.115056725,338.115056867,338.115062356,ADMITTED,,False,0.00040800000533636194,0.006402999986221403,105.36411317767904,1.28,1
24,scalability,n5000,6,,inline,5,5000,338.115066768,338.115067059,338.115067442,338.11506762,338.115072023,ADMITTED,,False,0.00038299998550428427,0.00525499996228973,105.68689251400991,1.28,1
24,scalability,n5000,7,,inline,20,5000,338.115075973,338.115076267,338.115076653,338.115076827,338.115081253,ADMITTED,,False,0.00038600001062150113,0.005280000038965227,104.14937835282538,1.28,1
24,scalability,n5000,8,,inline,42,5000,338.11508537,338.115085688,338.115086124,338.115086308,338.115090771,ADMITTED,,False,0.0004359999934422376,0.005401000009896961,105.84970043119777,1.28,1
24,scalability,n5000,9,,inline,47,5000,338.115095041,338.115095359,338.115095832,338.115095973,338.115106445,ADMITTED,,False,0.000473000000056345,0.011403999963022216,104.6220299391386,1.28,1
24,scalability,n5000,10,,inline,38,5000,338.115112166,338.115112752,338.115113368,338.115113544,338.115118129,ADMITTED,,False,0.0006159999657029402,0.005962999978237349,105.63891684868379,1.28,1
24,scalability,n5000,11,,inline,18,5000,338.115122717,338.11512313,338.11512366,338.115123821,338.115128075,ADMITTED,,False,0.0005300000225361146,0.00535799995304842,105.12504909101453,1.28,1
24,scalability,n5000,12,,inline,12,5000,338.115132122,338.115132487,338.115132984,338.11513315,338.115137689,ADMITTED,,False,0.0004970000304638234,0.0055670000165264355,105.1532376498264,1.28,1
24,scalability,n5000,13,,inline,41,5000,338.115141839,338.115142239,338.115142686,338.115142831,338.115146973,ADMITTED,,False,0.000446999990799668,0.005133999991357996,104.64896317036661,1.28,1
24,scalability,n5000,14,,inline,38,5000,338.115151234,338.115151567,338.115151996,338.115152141,338.1151563,ADMITTED,,False,0.0004290000106266234,0.005066000028364215,104.95209515405915,1.28,1
24,scalability,n5000,15,,inline,32,5000,338.115160302,338.115160701,338.115161128,338.115161308,338.11516559,ADMITTED,,False,0.00042700003177742474,0.00528800001120544,105.06462100570472,1.28,1
