seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
19,adversarial,default,125,,inline,17,200,869.069229563,869.069230337,869.069232365,869.069232501,869.069237344,ADMITTED,,False,0.0020279999262129422,0.007781000022077933,4.137400124426577,1.28,1
19,adversarial,default,126,,inline,20,200,869.069242601,869.069243249,869.069244983,869.06924516,869.069250015,ADMITTED,,False,0.0017339999658361194,0.007413999924210657,6.069716077711916,1.28,1
19,adversarial,default,127,stealthy_unsafe,inline,11,200,869.06925576,869.069256482,869.069257532,,,REJECT,G1,,0.001050000037139398,,0.12351963566466977,,
19,adversarial,default,128,boundary_setpoint,inline,47,200,869.069262344,869.069263217,869.069263939,,,REJECT,G1,,0.0007220000952656846,,0.12319163572279605,,
19,adversarial,default,129,,inline,16,200,869.069267801,869.069268316,869.069270145,869.069270318,869.069276379,ADMITTED,,False,0.0018289999843545957,0.008578000006309594,4.72110628994301,1.28,1
19,adversarial,default,130,,inline,16,200,869.069281502,869.069282286,869.069284161,869.06928442,869.069289907,ADMITTED,,False,0.0018750000663203537,0.008405000016864506,5.23180418190315,1.28,1
19,adversarial,default,131,,inline,32,200,869.069294537,869.069295122,869.069296805,869.069296962,869.069301479,ADMITTED,,False,0.0016830000504342024,0.006942000027265749,5.727534850708518,1.28,1
19,adversarial,default,132,,inline,26,200,869.06930618,869.069306874,869.069308587,869.069308761,869.069313373,ADMITTED,,False,0.0017130000742326956,0.0071929999876374495,5.710350079820429,1.28,1
19,adversarial,default,133,,inline,30,200,869.069317806,869.06931852,869.069320516,869.069320689,869.069325827,ADMITTED,,False,0.0019959999235652504,0.008020999985092203,4.577984791242575,1.28,1
19,adversarial,default,134,,inline,3,200,869.069330376,869.069330972,869.069332594,869.069332754,869.069337252,ADMITTED,,False,0.0016220000134126167,0.006875999929434329,5.815939798031359,1.28,1
19,adversarial,default,135,,inline,23,200,869.069341576,869.069342115,869.069343732,869.069343884,869.069348299,ADMITTED,,False,0.0016169999526027823,0.0067229999558549025,5.836882296507986,1.28,1
19,adversarial,default,136,,inline,29,200,869.069352414,869.069353011,869.06935462,869.069354759,869.069359925,ADMITTED,,False,0.0016090000372059876,0.007510999921578332,5.849262029440271,1.28,1
19,adversarial,default,137,,inline,6,200,869.069364589,869.06936523,869.069367025,869.069367247,869.069371693,ADMITTED,,False,0.0017950000028577051,0.007104000019353407,5.913762410245618,1.28,1
19,adversarial,default,138,,inline,27,200,869.069375874,869.069376415,869.069378158,869.069378317,869.069382944,ADMITTED,,False,0.001742999984344351,0.007070000037856516,5.492011228659753,1.28,1
19,adversarial,default,139,,inline,27,200,869.069387458,869.069387978,869.069389634,869.069389781,869.069394227,ADMITTED,,False,0.0016559999949095072,0.006768999924133823,4.453661786862182,1.28,1
19,adversarial,default,140,queue_flood,inline,150,200,869.069398677,869.069399351,869.06940108,,,THROTTLE,G3,,0.0017290000187131227,,0.12419863564624349,,
19,adversarial,default,141,,inline,21,200,869.069405291,869.069405977,869.069407626,869.069407759,869.069412686,ADMITTED,,False,0.0016490000689373119,0.007395000011456432,4.432690120224231,1.28,1
19,adversarial,default,142,,inline,9,200,869.069417467,869.069418038,869.069419966,869.069420121,869.06942492,ADMITTED,,False,0.001928000074258307,0.007452999966517382,5.984382358699919,1.28,1
19,adversarial,default,143,,inline,19,200,869.069429802,869.069430326,869.069431885,869.069432022,869.069436322,ADMITTED,,False,0.0015589999975418323,0.006520000056298159,5.645909459618023,1.28,1
19,adversarial,default,144,,inline,9,200,869.069440893,869.06944144,869.069443136,869.069443267,869.06944776,ADMITTED,,False,0.0016960000266408315,0.006867000024612935,5.067795146288796,1.28,1
19,adversarial,default,145,,inline,48,200,869.069452448,869.069453048,869.06945508,869.069455302,869.069459562,ADMITTED,,False,0.0020319999975981773,0.007114000027286238,5.197863968259635,1.28,1
19,adversarial,default,146,multi_vector,inline,41,200,869.069464871,869.069465398,869.069466513,,,REJECT,G1,,0.0011149999181725434,,0.12358463554570291,,
19,adversarial,default,147,,inline,40,200,869.069470847,869.069471512,869.069473558,869.069473728,869.069478574,ADMITTED,,False,0.0020460000769162434,0.0077269999110285426,5.1705063253953965,1.28,1
19,adversarial,default,148,stealthy_unsafe,inline,5,200,869.069483657,869.069484321,869.06948523,,,REJECT,G1,,0.0009090000503420015,,0.12337863567787237,,
19,adversarial,default,149,corrupted_meta,inline,20,200,869.069489674,869.069490582,869.069491974,,,REJECT,G2,,0.0013920000583311776,,0.12386163568586155,,
19,adversarial,default,150,,inline,45,200,869.069495768,869.069496266,869.069497931,869.069498112,869.069503581,ADMITTED,,False,0.001665000013417739,0.007813000024725625,5.7245326597389115,1.28,1
19,adversarial,default,151,,inline,27,200,869.069508425,869.069508992,869.069510684,869.069510821,869.069515897,ADMITTED,,False,0.0016919999552555964,0.007471999992958445,4.511349409552738,1.28,1
19,adversarial,default,152,partial_corruption,inline,150,200,869.069521029,869.069521732,869.069523723,,,THROTTLE,G3,,0.0019909999764422537,,0.12446063560397262,,
19,adversarial,default,153,,inline,28,200,869.06952827,869.069529088,869.06953077,869.069530922,869.069535897,ADMITTED,,False,0.001682000061009603,0.007627000059073907,5.060291527733612,1.28,1
19,adversarial,default,154,,inline,39,200,869.069540974,869.069541505,869.06954319,869.069543376,869.069548084,ADMITTED,,False,0.001685000029283401,0.007109999955901003,5.621714524910858,1.28,1
19,adversarial,default,155,,inline,41,200,869.06955254,869.069553061,869.069554692,869.069554846,869.06955926,ADMITTED,,False,0.0016310000319208484,0.0067199999875811045,5.1016207028114176,1.28,1
19,adversarial,default,156,,inline,46,200,869.069563476,869.06956404,869.069565746,869.069565925,869.069570316,ADMITTED,,False,0.0017059999208868248,0.00683999996908824,4.425979681244015,1.28,1
19,adversarial,default,157,,inline,23,200,869.069574813,869.069575467,869.069577006,869.069577141,869.069581772,ADMITTED,,False,0.0015389999816761701,0.006958999961170775,4.134703488670364,1.28,1
19,adversarial,default,158,,inline,30,200,869.069585795,869.069586316,869.069588077,869.069588214,869.069593389,ADMITTED,,False,0.0017610000213608146,0.007594000067001616,5.805735009090333,1.28,1
19,adversarial,default,159,,inline,29,200,869.069598031,869.069598507,869.069600136,869.069600274,869.069604463,ADMITTED,,False,0.001628999939384812,0.006431999963751878,5.944555079799504,1.28,1
19,adversarial,default,160,,inline,50,200,869.069608812,869.06960946,869.06961108,869.069611263,869.069615445,ADMITTED,,False,0.0016199999208765803,0.006632999998146261,5.016857161719,1.28,1
19,adversarial,default,161,,inline,33,200,869.069619589,869.069620142,869.069621713,869.069621889,869.069626207,ADMITTED,,False,0.001570999984323862,0.006618000043090433,4.976654879688886,1.28,1
19,adversarial,default,162,,inline,36,200,869.069630277,869.069630857,869.069632453,869.069632592,869.069637392,ADMITTED,,False,0.0015960000609993585,0.007115000016710837,5.184763753649577,1.28,1
19,adversarial,default,163,boundary_setpoint,inline,14,200,869.069642784,869.069643326,869.069644344,,,REJECT,G1,,0.0010180000344917062,,0.12348763566202207,,
19,adversarial,default,164,,inline,1,200,869.069648184,869.069648792,869.069650456,869.069650631,869.06965546,ADMITTED,,False,0.0016640000239931396,0.007276000019373896,5.2710011819903215,1.28,1
19,adversarial,default,165,,inline,50,200,869.069665224,869.069666037,869.06966801,869.069668163,869.069674907,ADMITTED,,False,0.00197299993942579,0.009683000030236144,4.91751818841053,1.28,1
19,adversarial,default,166,corrupted_meta,inline,5,200,869.069680603,869.069681442,869.069683117,,,REJECT,G2,,0.0016749999076637323,,0.1241446355351941,,
19,adversarial,default,167,,inline,14,200,869.069687574,869.069688112,869.069689877,869.069690037,869.069695755,ADMITTED,,False,0.001764999979059212,0.008180999998330662,5.095381813763221,1.28,1
19,adversarial,default,168,,inline,32,200,869.069700122,869.06970065,869.069702302,869.069702516,869.069706919,ADMITTED,,False,0.0016520000372111099,0.006797000082769955,4.718441802023577,1.28,1
19,adversarial,default,169,,inline,45,200,869.069711515,869.069712094,869.069713944,869.069714123,869.0697192,ADMITTED,,False,0.0018499999896448571,0.007685000014134857,5.929873126623649,1.28,1
19,adversarial,default,170,,inline,23,200,869.069724171,869.069724663,869.069726416,869.069726546,869.069730875,ADMITTED,,False,0.0017529999922771822,0.006704000043100677,4.334540155455714,1.28,1
19,adversarial,default,171,,inline,19,200,869.06973523,869.069735794,869.069737357,869.069737542,869.069741878,ADMITTED,,False,0.0015629999552402296,0.006647999953202088,4.299702309471119,1.28,1
19,adversarial,default,172,,inline,12,200,869.069746332,869.06974697,869.069748906,869.069749045,869.069753902,ADMITTED,,False,0.0019359999896551017,0.007569999979750719,6.0827541444619175,1.28,1
19,adversarial,default,173,unsafe_setpoint,inline,35,200,869.069759099,869.069759716,869.069760712,,,REJECT,G1,,0.0009959999260900076,,0.12346563555362038,,
19,adversarial,default,174,,inline,33,200,869.069764822,869.069765678,869.069767462,869.069767633,869.069772591,ADMITTED,,False,0.0017840000055002747,0.0077689999216090655,5.22265806524216,1.28,1
19,adversarial,default,175,unsafe_setpoint,inline,0,200,869.069777257,869.069777789,869.06977866,,,REJECT,G1,,0.0008709999974598759,,0.12334063562499024,,
19,adversarial,default,176,,inline,12,200,869.069782484,869.069783157,869.069784794,869.069784962,869.069790598,ADMITTED,,False,0.0016370000821552821,0.00811400002476148,5.385690460222042,1.28,1
19,adversarial,default,177,,inline,44,200,869.069795304,869.06979613,869.069797903,869.069798082,869.069802899,ADMITTED,,False,0.0017730000081428443,0.0075950000564262155,5.517890278020269,1.28,1
19,adversarial,default,178,corrupted_meta,inline,0,200,869.069807514,869.069808101,869.069809343,,,REJECT,G2,,0.0012419999393387116,,0.12371163556686908,,
19,adversarial,default,179,,inline,9,200,869.069813172,869.069813733,869.069815364,869.0698155,869.069820757,ADMITTED,,False,0.0016309999182340107,0.007585000048493384,4.691309871049427,1.28,1
19,adversarial,default,180,,inline,42,200,869.069825066,869.069825664,869.069827454,869.069827587,869.069832536,ADMITTED,,False,0.0017900000557347084,0.007470000014109246,4.712268327838872,1.28,1
19,adversarial,default,181,,inline,4,200,869.069837324,869.069838032,869.069840026,869.069840208,869.069845122,ADMITTED,,False,0.0019939999447160517,0.007797999955982959,5.051828460926132,1.28,1
19,adversarial,default,182,,inline,45,200,869.069849472,869.069850029,869.069851785,869.069851935,869.069856157,ADMITTED,,False,0.0017559999605509802,0.006685000016659615,4.2920943572183825,1.28,1
19,adversarial,default,183,,inline,40,200,869.069860677,869.069861213,869.069862977,869.069863113,869.069868219,ADMITTED,,False,0.0017639999896346126,0.007542000048488262,5.000477978990964,1.28,1
19,adversarial,default,184,queue_flood,inline,150,200,869.069872587,869.069873266,869.069874947,,,THROTTLE,G3,,0.0016810000715850038,,0.12415063569911537,,
19,adversarial,default,185,,inline,37,200,869.069878975,869.069879724,869.069881318,869.069881495,869.069886307,ADMITTED,,False,0.0015939999684633221,0.007331999995585647,5.310295208540537,1.28,1
19,adversarial,default,186,queue_flood,inline,150,200,869.069890974,869.06989152,869.069892997,,,THROTTLE,G3,,0.001476999955229985,,0.12394663558276035,,
19,adversarial,default,187,,inline,50,200,869.069896711,869.069897268,869.069898933,869.069899067,869.069903799,ADMITTED,,False,0.001665000013417739,0.00708800007487298,4.3845422587156415,1.28,1
19,adversarial,default,188,corrupted_meta,inline,12,200,869.069908356,869.06990892,869.069910097,,,REJECT,G2,,0.0011770000583055662,,0.12364663568583593,,
19,adversarial,default,189,,inline,31,200,869.069913766,869.069914373,869.069915854,869.069915995,869.069920346,ADMITTED,,False,0.0014810000266152201,0.006579999990208307,5.069706830032772,1.28,1
19,adversarial,default,190,,inline,19,200,869.069924897,869.06992546,869.069927026,869.069927164,869.06993138,ADMITTED,,False,0.0015659999235140276,0.006482999992840632,5.987547290792763,1.28,1
19,adversarial,default,191,,inline,44,200,869.069936511,869.069937178,869.069938881,869.069939019,869.069943444,ADMITTED,,False,0.0017029999526130268,0.006933000008757517,5.985136380272851,1.28,1
19,adversarial,default,192,,inline,25,200,869.069947603,869.069948085,869.069949807,869.069949977,869.069954243,ADMITTED,,False,0.0017219999790540896,0.006640000037805294,5.4157800050047005,1.28,1
19,adversarial,default,193,,inline,20,200,869.069958684,869.069959286,869.069960932,869.069961103,869.0699656,ADMITTED,,False,0.0016459999869766762,0.006916000074852491,4.861805538856065,1.28,1
19,adversarial,default,194,,inline,12,200,869.069969852,869.069970457,869.069972183,869.069972317,869.069976844,ADMITTED,,False,0.0017260000504393247,0.006992000066929904,5.971432594654103,1.28,1
19,adversarial,default,195,multi_vector,inline,18,200,869.069981526,869.069982046,869.069983056,,,REJECT,G1,,0.0010100000054080738,,0.12347963563293844,,
19,adversarial,default,196,,inline,20,200,869.069986715,869.069987302,869.069989029,869.069989172,869.069993704,ADMITTED,,False,0.001727000039863924,0.0069889999849692686,4.463579713588708,1.28,1
19,adversarial,default,197,,inline,38,200,869.069997913,869.069998457,869.070000134,869.07000028,869.070004884,ADMITTED,,False,0.0016770000001997687,0.006971000061639643,4.622326422111908,1.28,1
19,adversarial,default,198,,inline,44,200,869.070008937,869.070009469,869.070011186,869.070011314,869.070015669,ADMITTED,,False,0.001717000031931093,0.006731999974363134,5.297496918584228,1.28,1
19,adversarial,default,199,,inline,45,200,869.07001982,869.07002039,869.070022037,869.070022174,869.070026273,ADMITTED,,False,0.0016469999764012755,0.006453000082728977,4.1879713085516475,1.28,1
20,adversarial,default,0,,inline,43,200,869.070058919,869.070059937,869.070062332,869.070062529,869.070068969,ADMITTED,,False,0.0023950000240802183,0.010050000014416582,4.644519530629565,1.28,1
20,adversarial,default,1,,inline,6,200,869.070075166,869.070075888,869.070077829,869.070078017,869.070083258,ADMITTED,,False,0.0019409999367780983,0.008091999916359782,5.2702919740627525,1.28,1
20,adversarial,default,2,boundary_setpoint,inline,26,200,869.070088562,869.070089138,869.070090182,,,REJECT,G1,,0.0010439999869049643,,0.12351363561443533,,
20,adversarial,default,3,queue_flood,inline,150,200,869.070094572,869.070095169,869.07009698,,,THROTTLE,G3,,0.00181100006102497,,0.12428063568855534,,
20,adversarial,default,4,,inline,28,200,869.070100935,869.070101498,869.07010315,869.070103305,869.070108778,ADMITTED,,False,0.0016520000372111099,0.00784299993483728,4.541426780329628,1.28,1
20,adversarial,default,5,,inline,43,200,869.070114079,869.070114685,869.070116527,869.07011666,869.070121332,ADMITTED,,False,0.0018419999605612247,0.007253000035234436,4.781793997789482,1.28,1
20,adversarial,default,6,partial_corruption,inline,31,200,869.070126242,869.070126962,869.070128738,869.070128908,869.070150555,ADMITTED,,True,0.0017759999764166423,0.02431300003991055,4.287177602480086,1.28,1
20,adversarial,default,7,,inline,2,200,869.070159847,869.070161445,869.070165735,869.070166094,869.070172308,ADMITTED,,False,0.004289999992579396,0.012460999982977228,4.315809581149682,1.28,1
20,adversarial,default,8,stealthy_unsafe,inline,48,200,869.070179665,869.070180638,869.070182092,,,REJECT,G1,,0.001453999971090525,,0.1239236355986209,,
20,adversarial,default,9,,inline,16,200,869.070186805,869.070187525,869.070189582,869.070189952,869.070196216,ADMITTED,,False,0.002056999960586836,0.009410999950887344,5.372440728094539,1.28,1
20,adversarial,default,10,,inline,17,200,869.070201797,869.070202492,869.070204221,869.070204392,869.070209567,ADMITTED,,False,0.0017290000187131227,0.0077700000247205026,5.842423918690311,1.28,1
20,adversarial,default,11,,inline,15,200,869.070214504,869.070215053,869.070216914,869.07021709,869.070222203,ADMITTED,,False,0.0018609999870022875,0.007698999979766086,4.150290809803575,1.28,1
20,adversarial,default,12,,inline,19,200,869.070226823,869.070227429,869.070229215,869.070229345,869.070234052,ADMITTED,,False,0.0017859999843494734,0.0072290000616703765,4.398000243995955,1.28,1
20,adversarial,default,13,,inline,38,200,869.070255325,869.070256302,869.070258669,869.070258877,869.070267105,ADMITTED,,False,0.0023670000928177615,0.011780000022554304,5.93784595969003,1.28,1
20,adversarial,default,14,,inline,17,200,869.070272134,869.070272816,869.070274759,869.070274942,869.070280291,ADMITTED,,False,0.001942999915627297,0.008157000024766603,5.790022895804769,1.28,1
20,adversarial,default,15,boundary_setpoint,inline,45,200,869.07028604,869.070286674,869.070287862,,,REJECT,G1,,0.0011879999419761589,,0.12365763556950653,,
20,adversarial,default,16,,inline,49,200,869.070292052,869.070292625,869.070294456,869.070294599,869.070299812,ADMITTED,,False,0.001831000076890632,0.0077600000167876715,4.981399965306804,1.28,1
20,adversarial,default,17,,inline,38,200,869.070305012,869.0703056,869.070307478,869.070307657,869.070312117,ADMITTED,,False,0.0018780000345941517,0.007105000008778006,5.163324158843868,1.28,1
20,adversarial,default,18,,inline,11,200,869.070316465,869.070316993,869.070318681,869.070318867,869.070323314,ADMITTED,,False,0.001687999997557199,0.006848999987596471,4.3538205276081845,1.28,1
20,adversarial,default,19,,inline,0,200,869.070327682,869.070328266,869.070329828,869.070329972,869.070334262,ADMITTED,,False,0.0015619999658156303,0.006579999990208307,5.468567578412837,1.28,1
20,adversarial,default,20,,inline,29,200,869.070338384,869.070338982,869.070340522,869.070340696,869.070345516,ADMITTED,,False,0.0015400000847876072,0.007131999950615864,5.637020804593352,1.28,1
20,adversarial,default,21,,inline,42,200,869.070350509,869.070351083,869.070352797,869.070352954,869.070357514,ADMITTED,,False,0.001714000063657295,0.007004999929449696,4.359275335918434,1.28,1
20,adversarial,default,22,,inline,21,200,869.070361807,869.070362358,869.070364117,869.070364285,869.070368586,ADMITTED,,False,0.001759000042511616,0.006778999932066654,4.270433235018122,1.28,1
20,adversarial,default,23,,inline,5,200,869.070372881,869.070373417,869.070375002,869.070375144,869.070379757,ADMITTED,,False,0.0015849999499550904,0.006875999929434329,4.638677631471091,1.28,1
20,adversarial,default,24,stealthy_unsafe,inline,49,200,869.07038454,869.070385148,869.070386156,,,REJECT,G1,,0.001008000026558875,,0.12347763565408924,,
20,adversarial,default,25,,inline,50,200,869.070390332,869.070390976,869.070392534,869.070392683,869.070397784,ADMITTED,,False,0.001558000008117233,0.0074519999770927825,4.512828647371385,1.28,1
20,adversarial,default,26,,inline,44,200,869.070402376,869.070402893,869.070404499,869.07040466,869.070409008,ADMITTED,,False,0.0016059999552453519,0.006632000008721661,4.437201290992248,1.28,1
20,adversarial,default,27,,inline,47,200,869.07041303,869.070413551,869.070415125,869.07041529,869.070419546,ADMITTED,,False,0.00157399995259766,0.0065159999849129235,5.9165499151549215,1.28,1
20,adversarial,default,28,,inline,8,200,869.070423907,869.070424362,869.070425922,869.070426067,869.070430684,ADMITTED,,False,0.0015599999869664316,0.006777000066904293,4.674111173415861,1.28,1
20,adversarial,default,29,,inline,13,200,869.070434832,869.070435547,869.070437201,869.070437345,869.070441927,ADMITTED,,False,0.0016540000160603086,0.007095000000845175,4.519193977754697,1.28,1
20,adversarial,default,30,,inline,19,200,869.07044617,869.070446758,869.070448423,869.070448567,869.070453047,ADMITTED,,False,0.001665000013417739,0.006877000032545766,5.234178792993354,1.28,1
20,adversarial,default,31,,inline,41,200,869.070457287,869.070457878,869.07045962,869.070459762,869.070464207,ADMITTED,,False,0.0017419999949197518,0.006920000032550888,5.021249029779152,1.28,1
20,adversarial,default,32,corrupted_meta,inline,40,200,869.070469452,869.070470158,869.070471599,,,REJECT,G2,,0.0014409999948838959,,0.12391063562241426,,
20,adversarial,default,33,,inline,6,200,869.070475994,869.070476665,869.070478285,869.070478421,869.070483392,ADMITTED,,False,0.001620000034563418,0.00739799997973023,4.538141546367833,1.28,1
20,adversarial,default,34,,inline,9,200,869.070488125,869.070488771,869.070490449,869.070490592,869.070495593,ADMITTED,,False,0.001677999989624368,0.007468000035260047,4.133856014471915,1.28,1
20,adversarial,default,35,boundary_setpoint,inline,23,200,869.07050035,869.070500936,869.070501768,,,REJECT,G1,,0.000831999955153151,,0.12330163558268352,,
20,adversarial,default,36,,inline,29,200,869.070505665,869.070506295,869.070507904,869.070508035,869.070512474,ADMITTED,,False,0.0016090000372059876,0.006808999955865147,4.2572979310718155,1.28,1
20,adversarial,default,37,,inline,0,200,869.070516885,869.070517417,869.070519027,869.070519178,869.070523443,ADMITTED,,False,0.001610000026630587,0.0065579999954934465,4.264055867744502,1.28,1
20,adversarial,default,38,,inline,39,200,869.070527937,869.070528442,869.070530072,869.070530205,869.070534561,ADMITTED,,False,0.001630000042496249,0.006624000093324867,5.553760194601842,1.28,1
20,adversarial,default,39,queue_flood,inline,150,200,869.070539072,869.070539681,869.070541236,,,THROTTLE,G3,,0.001555000039843435,,0.1240246356673738,,
20,adversarial,default,40,,inline,6,200,869.070544834,869.070545496,869.070547038,869.070547172,869.070552212,ADMITTED,,False,0.0015419999499499681,0.007378000077551405,6.087102472348946,1.28,1
20,adversarial,default,41,stealthy_unsafe,inline,13,200,869.070557626,869.07055839,869.070559277,,,REJECT,G1,,0.0008870000556271407,,0.12335663568315751,,
20,adversarial,default,42,,inline,5,200,869.070562898,869.070563461,869.070565092,869.070565264,869.070569908,ADMITTED,,False,0.0016310000319208484,0.00700999999025953,5.819157258279566,1.28,1
20,adversarial,default,43,,inline,28,200,869.070574079,869.070574551,869.070576209,869.070576385,869.070580875,ADMITTED,,False,0.001657999973758706,0.006795999979658518,5.74425256656484,1.28,1
20,adversarial,default,44,partial_corruption,inline,150,200,869.070585552,869.070586129,869.070587573,,,THROTTLE,G3,,0.0014439999631576939,,0.12391363559068806,,
20,adversarial,default,45,,inline,16,200,869.0705914,869.070592158,869.070594002,869.070594197,869.070599611,ADMITTED,,False,0.0018440000530972611,0.008211000022129156,5.7256673671179925,1.28,1
20,adversarial,default,46,,inline,5,200,869.070604174,869.070604822,869.070606941,869.070607123,869.07061234,ADMITTED,,False,0.002119000100719859,0.008166000043274835,5.867208008513413,1.28,1
20,adversarial,default,47,,inline,49,200,869.070616863,869.070617585,869.070619462,869.070619598,869.070624311,ADMITTED,,False,0.0018769999314827146,0.0074479999057075474,4.710212408083256,1.28,1
20,adversarial,default,48,,inline,21,200,869.070628658,869.070629307,869.070631072,869.070631212,869.070635658,ADMITTED,,False,0.001764999979059212,0.006999999982326699,4.537365539199381,1.28,1
20,adversarial,default,49,corrupted_meta,inline,5,200,869.070640999,869.070641616,869.070643218,,,REJECT,G2,,0.0016019999975469545,,0.12407163562507732,,
20,adversarial,default,50,unsafe_setpoint,inline,30,200,869.070647403,869.070647914,869.070648725,,,REJECT,G1,,0.0008109999498628895,,0.12328063557739326,,
20,adversarial,default,51,,inline,18,200,869.070652634,869.070653167,869.070654918,869.070655054,869.070666332,ADMITTED,,False,0.0017509998997411458,0.013697999975192943,4.403674131884366,1.28,1
20,adversarial,default,52,,inline,33,200,869.070671957,869.070672954,869.070675034,869.070675175,869.070680349,ADMITTED,,False,0.002080000058413134,0.008392000040657877,4.162386175874134,1.28,1
20,adversarial,default,53,,inline,28,200,869.070685051,869.070685625,869.070687249,869.070687377,869.07069181,ADMITTED,,False,0.0016239999922618154,0.006758999916200992,5.971312184739641,1.28,1
20,adversarial,default,54,,inline,44,200,869.070695888,869.070696425,869.070698025,869.070698169,869.070702489,ADMITTED,,False,0.0015999999050109182,0.006600999995498569,5.80585898458473,1.28,1
20,adversarial,default,55,,inline,32,200,869.070706501,869.070707033,869.070708551,869.070708696,869.070713018,ADMITTED,,False,0.0015180000900727464,0.006516999974337523,5.421989650994041,1.28,1
20,adversarial,default,56,,inline,39,200,869.070717807,869.070718341,869.070719905,869.070720068,869.070724275,ADMITTED,,False,0.0015640000583516667,0.006467999924097967,5.432496888667735,1.28,1
20,adversarial,default,57,,inline,47,200,869.070728468,869.070729007,869.070730565,869.070730732,869.070735347,ADMITTED,,False,0.001558000008117233,0.0068790000113949645,5.054253256191431,1.28,1
20,adversarial,default,58,,inline,15,200,869.070739472,869.070739972,869.070741674,869.070741857,869.070746107,ADMITTED,,False,0.0017020000768752652,0.006634999976995459,4.383347314099534,1.28,1
20,adversarial,default,59,,inline,20,200,869.070750498,869.070751026,869.070752649,869.070752796,869.070756985,ADMITTED,,False,0.001623000002837216,0.00648699995053903,4.406873381838495,1.28,1
20,adversarial,default,60,,inline,46,200,869.070761387,869.070761913,869.070763434,869.070763607,869.07076838,ADMITTED,,False,0.0015210000583465444,0.006993000056354504,5.957492879924618,1.28,1
20,adversarial,default,61,queue_flood,inline,150,200,869.070773176,869.070773963,869.070776048,,,THROTTLE,G3,,0.0020850000055361306,,0.1245546356330665,,
20,adversarial,default,62,,inline,23,200,869.070780112,869.070780834,869.070782634,869.070782807,869.070787791,ADMITTED,,False,0.0018000000636675395,0.007679000077587261,4.552120486310812,1.28,1
20,adversarial,default,63,,inline,19,200,869.070793116,869.070793694,869.07079547,869.07079564,869.070800143,ADMITTED,,False,0.0017759999764166423,0.007027000037851394,5.384704971934263,1.28,1
20,adversarial,default,64,,inline,8,200,869.070804392,869.070805034,869.070806809,869.070806955,869.070811395,ADMITTED,,False,0.001774999986992043,0.007002999950600497,4.673617619776284,1.28,1
20,adversarial,default,65,stealthy_unsafe,inline,4,200,869.070816728,869.070817282,869.07081821,,,REJECT,G1,,0.0009279999630962266,,0.1233976355906266,,
20,adversarial,default,66,,inline,15,200,869.070822052,869.070822548,869.070824244,869.070824411,869.07082914,ADMITTED,,False,0.0016960000266408315,0.007087999961186142,4.294216810205371,1.28,1
20,adversarial,default,67,,inline,6,200,869.070833464,869.070834014,869.070835605,869.07083574,869.070839928,ADMITTED,,False,0.0015910000001895241,0.006464000080086407,4.7325110781656266,1.28,1
20,adversarial,default,68,unsafe_setpoint,inline,32,200,869.070844399,869.070844974,869.070845758,,,REJECT,G1,,0.000784000008025032,,0.1232536356355554,,
20,adversarial,default,69,,inline,25,200,869.07084931,869.070849855,869.070851525,869.070851705,869.070855783,ADMITTED,,False,0.0016699999605407356,0.006472999984907801,5.603529730324273,1.28,1
20,adversarial,default,70,corrupted_meta,inline,45,200,869.070860342,869.070860889,869.070862094,,,REJECT,G2,,0.001204999989568023,,0.12367463561709839,,
20,adversarial,default,71,,inline,26,200,869.070865613,869.070866082,869.070867533,869.070867661,869.070872456,ADMITTED,,False,0.001451000002816727,0.006842999937362038,5.035106622075183,1.28,1
20,adversarial,default,72,,inline,49,200,869.070877172,869.07087776,869.070879481,869.070879614,869.070884407,ADMITTED,,False,0.0017209999896294903,0.0072349999982179725,5.091496174176868,1.28,1
20,adversarial,default,73,corrupted_meta,inline,12,200,869.070889782,869.07089032,869.07089155,,,REJECT,G2,,0.0012300000662435195,,0.12369963569377389,,
20,adversarial,default,74,boundary_setpoint,inline,25,200,869.07089551,869.070896077,869.070896833,,,REJECT,G1,,0.0007559999630757375,,0.1232256355906061,,
20,adversarial,default,75,multi_vector,inline,49,200,869.070900787,869.070901346,869.07090232,,,REJECT,G1,,0.0009739999313751468,,0.12344363555890552,,
20,adversarial,default,76,,inline,7,200,869.070905929,869.070906402,869.070908,869.070908139,869.070912873,ADMITTED,,False,0.0015980000398485572,0.006944000006114948,5.565995201283803,1.28,1
20,adversarial,default,77,,inline,13,200,869.070917794,869.070918442,869.070920045,869.070920183,869.070924862,ADMITTED,,False,0.0016029999869715539,0.00706799994532048,5.862301805874308,1.28,1
20,adversarial,default,78,,inline,18,200,869.070929272,869.070929799,869.070931636,869.070931837,869.070936097,ADMITTED,,False,0.0018369998997513903,0.006825000014032412,5.832024687099985,1.28,1
20,adversarial,default,79,partial_corruption,inline,150,200,869.070940724,869.070941255,869.07094294,,,THROTTLE,G3,,0.001685000029283401,,0.12415463565681377,,
20,adversarial,default,80,,inline,23,200,869.070946759,869.070947302,869.070948926,869.070949124,869.07095377,ADMITTED,,False,0.0016239999922618154,0.007010999979684129,4.425762845975508,1.28,1
