seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
26,backend,subprocess_cli,71,,subprocess_cli,34,200,312.236895901,312.236898526,312.262234407,312.262235146,312.262255794,ADMITTED,,False,25.335880999989513,25.359892999972544,29.781206739413697,1.28,1
26,backend,subprocess_cli,72,,subprocess_cli,50,200,312.262270253,312.262272508,312.287653764,312.287654756,312.287675091,ADMITTED,,False,25.38125600000285,25.40483799998583,30.47264005914906,1.28,1
26,backend,subprocess_cli,73,,subprocess_cli,27,200,312.287688455,312.287690753,312.312631115,312.312632518,312.312667235,ADMITTED,,False,24.940361999995275,24.978779999969447,30.943238387306153,1.28,1
26,backend,subprocess_cli,74,,subprocess_cli,19,200,312.312687765,312.312690901,312.337355249,312.337356314,312.337381805,ADMITTED,,False,24.664347999987513,24.694039999985762,29.564599781954122,1.28,1
26,backend,subprocess_cli,75,,subprocess_cli,31,200,312.337397723,312.337400356,312.362880628,312.3628816,312.362906894,ADMITTED,,False,25.48027200003844,25.509171000010156,30.95282072438317,1.28,1
26,backend,subprocess_cli,76,,subprocess_cli,22,200,312.362923188,312.36292589,312.388991899,312.388992771,312.389014405,ADMITTED,,False,26.066009000032864,26.091216999986955,30.719419865742992,1.28,1
26,backend,subprocess_cli,77,,subprocess_cli,42,200,312.389030682,312.389033121,312.414326267,312.41432729,312.414349481,ADMITTED,,False,25.293145999967237,25.318798999990122,30.370225516625016,1.28,1
26,backend,subprocess_cli,78,,subprocess_cli,5,200,312.414363898,312.41436648,312.439191677,312.43919282,312.43921707,ADMITTED,,False,24.8251969999842,24.853172000007362,29.25687618958542,1.28,1
26,backend,subprocess_cli,79,,subprocess_cli,12,200,312.439232981,312.439235475,312.464015035,312.464016126,312.464041597,ADMITTED,,False,24.779560000013134,24.808616000029815,29.019341500149828,1.28,1
26,backend,subprocess_cli,80,,subprocess_cli,31,200,312.464057862,312.464060684,312.489790554,312.489791507,312.489813774,ADMITTED,,False,25.729870000020583,25.755912000022363,30.32562801547153,1.28,1
26,backend,subprocess_cli,81,,subprocess_cli,47,200,312.489827918,312.48983052,312.515890099,312.515890941,312.515914894,ADMITTED,,False,26.059578999991118,26.08697599998777,31.271565389584,1.28,1
26,backend,subprocess_cli,82,,subprocess_cli,24,200,312.515929289,312.515931654,312.541957288,312.541958666,312.541993575,ADMITTED,,False,26.025634000006903,26.06428600000754,31.78684820661441,1.28,1
26,backend,subprocess_cli,83,stealthy_unsafe,subprocess_cli,21,200,312.542026316,312.542029798,312.566527389,,,REJECT,G1,,24.497590999999375,,24.620060635626906,,
26,backend,subprocess_cli,84,,subprocess_cli,39,200,312.566567468,312.566572201,312.590779848,312.590781112,312.590815816,ADMITTED,,False,24.207647000025645,24.248347999957787,28.490753195992436,1.28,1
26,backend,subprocess_cli,85,,subprocess_cli,22,200,312.590834245,312.590837569,312.616521866,312.616523402,312.616559207,ADMITTED,,False,25.684297000054812,25.724962000026608,30.736104010715593,1.28,1
26,backend,subprocess_cli,86,unsafe_setpoint,subprocess_cli,34,200,312.616579968,312.616583106,312.640920834,,,REJECT,G1,,24.337727999977687,,24.46019763560522,,
26,backend,subprocess_cli,87,,subprocess_cli,29,200,312.640937294,312.640940343,312.665653352,312.665654294,312.665683431,ADMITTED,,False,24.71300899998141,24.74613699996553,29.438317569003164,1.28,1
26,backend,subprocess_cli,88,,subprocess_cli,21,200,312.665698596,312.665701341,312.690341896,312.690343355,312.690373614,ADMITTED,,False,24.64055500001905,24.675017999982174,29.07801113736532,1.28,1
26,backend,subprocess_cli,89,,subprocess_cli,31,200,312.690391529,312.690394372,312.714511937,312.714513022,312.714544107,ADMITTED,,False,24.117564999983188,24.152577999984715,28.938907575987585,1.28,1
26,backend,subprocess_cli,90,,subprocess_cli,23,200,312.714561569,312.714564311,312.738844672,312.738845751,312.738870557,ADMITTED,,False,24.28036100002373,24.308987999972942,28.495719880661653,1.28,1
26,backend,subprocess_cli,91,,subprocess_cli,48,200,312.738886432,312.73888905,312.763458819,312.763460036,312.763486465,ADMITTED,,False,24.569768999981534,24.6000330000129,30.110542319896584,1.28,1
26,backend,subprocess_cli,92,,subprocess_cli,4,200,312.763501353,312.763503735,312.788053748,312.788055361,312.78809123,ADMITTED,,False,24.550013000009585,24.58987700003945,29.838272739218578,1.28,1
26,backend,subprocess_cli,93,,subprocess_cli,14,200,312.788112463,312.788115599,312.812817199,312.812818991,312.812860691,ADMITTED,,False,24.701600000014423,24.7482280000213,29.027772648526312,1.28,1
26,backend,subprocess_cli,94,,subprocess_cli,37,200,312.81289452,312.812898171,312.838800829,312.838801941,312.838830328,ADMITTED,,False,25.902658000006795,25.935807999985627,30.070613603809026,1.28,1
26,backend,subprocess_cli,95,,subprocess_cli,18,200,312.838846621,312.838849543,312.864126846,312.864128035,312.864158055,ADMITTED,,False,25.277302999995754,25.311434000002464,29.70706379467702,1.28,1
26,backend,subprocess_cli,96,,subprocess_cli,50,200,312.864175512,312.864178401,312.888370414,312.888371884,312.88840611,ADMITTED,,False,24.192013000003953,24.230598000031023,28.73857536902908,1.28,1
26,backend,subprocess_cli,97,,subprocess_cli,3,200,312.888425351,312.888428418,312.913121297,312.91312274,312.913156769,ADMITTED,,False,24.692878999985624,24.73141799998757,30.15591287817744,1.28,1
26,backend,subprocess_cli,98,,subprocess_cli,35,200,312.913175817,312.913178952,312.937689156,312.937690555,312.937724474,ADMITTED,,False,24.510203999966507,24.548656999968443,29.030813493232998,1.28,1
26,backend,subprocess_cli,99,,subprocess_cli,4,200,312.93774378,312.937747547,312.963613685,312.963615044,312.963648408,ADMITTED,,False,25.866137999969396,25.904627999977947,31.34101107764314,1.28,1
26,backend,subprocess_cli,100,,subprocess_cli,36,200,312.963667387,312.963670503,312.989715823,312.989717091,312.989749762,ADMITTED,,False,26.045319999980165,26.082374999987223,31.611780140772233,1.28,1
26,backend,subprocess_cli,101,,subprocess_cli,16,200,312.989821226,312.989824465,313.015541856,313.01554327,313.015576775,ADMITTED,,False,25.71739100000059,25.75554899999588,30.423594596811824,1.28,1
26,backend,subprocess_cli,102,,subprocess_cli,25,200,313.0155963,313.015599631,313.040276964,313.040278347,313.040331609,ADMITTED,,False,24.677332999999635,24.735308999993322,29.658773942455316,1.28,1
26,backend,subprocess_cli,103,,subprocess_cli,0,200,313.040351087,313.040354215,313.064576996,313.064578545,313.0646136,ADMITTED,,False,24.2227810000486,24.26251299999649,29.28585547787302,1.28,1
26,backend,subprocess_cli,104,,subprocess_cli,8,200,313.064640526,313.064643826,313.090311528,313.090312955,313.090347429,ADMITTED,,False,25.667701999964265,25.70690300001388,31.075070333583685,1.28,1
26,backend,subprocess_cli,105,,subprocess_cli,49,200,313.090374745,313.090378011,313.11563929,313.115640746,313.115677473,ADMITTED,,False,25.261279000005743,25.302727999985564,30.110165972104017,1.28,1
26,backend,subprocess_cli,106,,subprocess_cli,8,200,313.115697151,313.115700471,313.139912922,313.139914409,313.139949829,ADMITTED,,False,24.212450999982593,24.252677999982097,29.695263415594805,1.28,1
26,backend,subprocess_cli,107,,subprocess_cli,23,200,313.139969756,313.139973099,313.164941529,313.164943018,313.164976869,ADMITTED,,False,24.968430000001263,25.00711299995828,30.37968770880053,1.28,1
26,backend,subprocess_cli,108,,subprocess_cli,41,200,313.164995468,313.164998568,313.189402431,313.1894038,313.189436201,ADMITTED,,False,24.403863000031834,24.44073300000582,30.38250370113125,1.28,1
26,backend,subprocess_cli,109,,subprocess_cli,39,200,313.189456407,313.189459467,313.214793371,313.214794868,313.214829911,ADMITTED,,False,25.333903999978702,25.373503999958302,29.629716663358437,1.28,1
26,backend,subprocess_cli,110,,subprocess_cli,21,200,313.214849868,313.214853203,313.240669241,313.240670823,313.240705386,ADMITTED,,False,25.816037999959462,25.8555180000144,31.664841781316078,1.28,1
26,backend,subprocess_cli,111,,subprocess_cli,21,200,313.240724876,313.240728162,313.26660879,313.266610111,313.266643662,ADMITTED,,False,25.88062800003854,25.91878599997699,31.744547116062993,1.28,1
26,backend,subprocess_cli,112,,subprocess_cli,50,200,313.266677946,313.266681088,313.29173384,313.291735233,313.29177178,ADMITTED,,False,25.052752000021883,25.09383399996068,30.179656631156114,1.28,1
26,backend,subprocess_cli,113,,subprocess_cli,43,200,313.291790032,313.291792979,313.316443495,313.316444874,313.31647548,ADMITTED,,False,24.650516000008338,24.68544800001382,30.555239315005817,1.28,1
26,backend,subprocess_cli,114,unsafe_setpoint,subprocess_cli,24,200,313.316501943,313.316504963,313.341617428,,,REJECT,G1,,25.112465000006523,,25.234934635634055,,
26,backend,subprocess_cli,115,,subprocess_cli,12,200,313.341636517,313.341640515,313.367336577,313.367337402,313.367372157,ADMITTED,,False,25.696062000008624,25.73563999999351,30.856789682203523,1.28,1
26,backend,subprocess_cli,116,,subprocess_cli,6,200,313.36738641,313.367388932,313.392072277,313.392073909,313.39211377,ADMITTED,,False,24.683345000028112,24.727359999985765,29.44785186415797,1.28,1
26,backend,subprocess_cli,117,,subprocess_cli,37,200,313.392138317,313.392142253,313.416870305,313.416871758,313.416905848,ADMITTED,,False,24.72805200000039,24.767531000009058,29.82944527446217,1.28,1
26,backend,subprocess_cli,118,,subprocess_cli,37,200,313.416925427,313.416928633,313.442709511,313.44271089,313.442744667,ADMITTED,,False,25.780877999977747,25.819239999975707,31.25568857785695,1.28,1
26,backend,subprocess_cli,119,,subprocess_cli,31,200,313.442768661,313.442771874,313.468544973,313.468546502,313.468581291,ADMITTED,,False,25.773098999991362,25.812630000018544,30.504909728324623,1.28,1
26,backend,subprocess_cli,120,,subprocess_cli,24,200,313.468600276,313.468603412,313.493332514,313.493333642,313.493360954,ADMITTED,,False,24.729101999980685,24.76067800000692,29.666615602739714,1.28,1
26,backend,subprocess_cli,121,,subprocess_cli,50,200,313.493377849,313.493380723,313.518515572,313.518516605,313.518542891,ADMITTED,,False,25.134849000039594,25.165041999969162,29.266216965324062,1.28,1
26,backend,subprocess_cli,122,,subprocess_cli,42,200,313.518559442,313.518562288,313.543648136,313.543649504,313.543686856,ADMITTED,,False,25.085848000003352,25.127413999996406,30.60232071948769,1.28,1
26,backend,subprocess_cli,123,,subprocess_cli,36,200,313.543706834,313.543710048,313.568409831,313.568411156,313.568444082,ADMITTED,,False,24.69978300001685,24.737248000008094,29.35393046225683,1.28,1
26,backend,subprocess_cli,124,,subprocess_cli,6,200,313.568470886,313.568474124,313.592669225,313.592670802,313.592711017,ADMITTED,,False,24.195101000032082,24.24013099999911,29.794162400283657,1.28,1
26,backend,subprocess_cli,125,boundary_setpoint,subprocess_cli,28,200,313.592742968,313.592752728,313.618348602,,,REJECT,G1,,25.59587400003238,,25.718343635659913,,
26,backend,subprocess_cli,126,,subprocess_cli,3,200,313.618374496,313.618379311,313.643484857,313.643486158,313.643524599,ADMITTED,,False,25.105545999963397,25.15010299998721,30.47983766727667,1.28,1
26,backend,subprocess_cli,127,,subprocess_cli,48,200,313.643545303,313.643549554,313.668108597,313.66810989,313.66814221,ADMITTED,,False,24.55904300001066,24.596906999988732,30.607953355671178,1.28,1
26,backend,subprocess_cli,128,,subprocess_cli,8,200,313.668160597,313.668163626,313.693196103,313.693197439,313.693230664,ADMITTED,,False,25.032476999967912,25.070067000001472,29.415709754467372,1.28,1
26,backend,subprocess_cli,129,,subprocess_cli,41,200,313.693253021,313.693256196,313.71836777,313.718369518,313.718408566,ADMITTED,,False,25.111573999993198,25.155545000018265,29.35397028490746,1.28,1
26,backend,subprocess_cli,130,,subprocess_cli,14,200,313.718439639,313.718443398,313.742815612,313.742817415,313.742855442,ADMITTED,,False,24.37221400003864,24.415803000010783,30.265074104976897,1.28,1
26,backend,subprocess_cli,131,,subprocess_cli,26,200,313.742874912,313.742877996,313.767975383,313.767976804,313.768034032,ADMITTED,,False,25.097387000016624,25.15912000001208,29.91758796369747,1.28,1
26,backend,subprocess_cli,132,,subprocess_cli,32,200,313.76805363,313.768056867,313.792632242,313.792633684,313.792667283,ADMITTED,,False,24.575375000040367,24.613653000017166,30.110890843973323,1.28,1
26,backend,subprocess_cli,133,,subprocess_cli,33,200,313.792686456,313.792689602,313.817543415,313.817544629,313.817575283,ADMITTED,,False,24.853812999992897,24.88882699998385,29.288995709853157,1.28,1
26,backend,subprocess_cli,134,,subprocess_cli,3,200,313.817599968,313.817602939,313.843080716,313.843081955,313.843111,ADMITTED,,False,25.477776999991875,25.511031999997158,30.762449317040655,1.28,1
26,backend,subprocess_cli,135,,subprocess_cli,49,200,313.843128064,313.843131063,313.868060697,313.868062276,313.868099286,ADMITTED,,False,24.92963399998871,24.971222000033322,30.830857946496394,1.28,1
26,backend,subprocess_cli,136,,subprocess_cli,42,200,313.868118324,313.868121336,313.892870401,313.892871354,313.892896759,ADMITTED,,False,24.74906499998042,24.778434999973342,30.84408255854575,1.28,1
26,backend,subprocess_cli,137,,subprocess_cli,48,200,313.892913047,313.892915948,313.917101922,313.917103327,313.917136629,ADMITTED,,False,24.185973999976795,24.223582000047372,28.535875519936017,1.28,1
26,backend,subprocess_cli,138,,subprocess_cli,35,200,313.917155976,313.917159036,313.94173501,313.941736787,313.941776886,ADMITTED,,False,24.57597400001532,24.6209100000101,29.597994491492948,1.28,1
26,backend,subprocess_cli,139,,subprocess_cli,13,200,313.941801263,313.941804842,313.966963031,313.966964382,313.967002854,ADMITTED,,False,25.158188999967024,25.20159099998409,29.556373786820508,1.28,1
26,backend,subprocess_cli,140,,subprocess_cli,4,200,313.967022794,313.967027037,313.992723655,313.992724611,313.992755091,ADMITTED,,False,25.696618000040417,25.732296999990467,31.480618450418987,1.28,1
26,backend,subprocess_cli,141,,subprocess_cli,50,200,313.992771241,313.992774086,314.018132959,314.018134197,314.018165691,ADMITTED,,False,25.358873000016047,25.394449999964763,29.645711779462626,1.28,1
26,backend,subprocess_cli,142,,subprocess_cli,38,200,314.018183007,314.018185943,314.042922427,314.042923619,314.042959203,ADMITTED,,False,24.736484000015935,24.776196000004802,28.883355158663097,1.28,1
26,backend,subprocess_cli,143,,subprocess_cli,24,200,314.042975287,314.042978153,314.067683742,314.067684922,314.06771772,ADMITTED,,False,24.705589000006967,24.74243300002854,29.118075128007632,1.28,1
26,backend,subprocess_cli,144,,subprocess_cli,50,200,314.06775306,314.067758565,314.092641891,314.092643314,314.092676581,ADMITTED,,False,24.88332600000831,24.923521000005167,30.778646883090133,1.28,1
26,backend,subprocess_cli,145,,subprocess_cli,50,200,314.092696081,314.092699205,314.117699419,314.117700794,314.117733252,ADMITTED,,False,25.000214000044707,25.03717100000813,29.780119432190745,1.28,1
26,backend,subprocess_cli,146,,subprocess_cli,20,200,314.117764095,314.117767205,314.143504156,314.143505449,314.14353602,ADMITTED,,False,25.736950999998953,25.771925000015017,30.94490715771196,1.28,1
26,backend,subprocess_cli,147,,subprocess_cli,22,200,314.143554515,314.143557577,314.168853502,314.168854496,314.168878963,ADMITTED,,False,25.295924999966246,25.324447999992117,30.02428642147877,1.28,1
26,backend,subprocess_cli,148,,subprocess_cli,20,200,314.168895972,314.168899111,314.193982577,314.193983981,314.19401746,ADMITTED,,False,25.083466000012322,25.121488000024783,30.739894449719138,1.28,1
26,backend,subprocess_cli,149,,subprocess_cli,22,200,314.194038709,314.194041919,314.220054164,314.220055269,314.2200809,ADMITTED,,False,26.012245000003986,26.042191000044568,31.807634521309947,1.28,1
26,backend,subprocess_cli,150,,subprocess_cli,39,200,314.220098657,314.220102163,314.245349316,314.245350658,314.245382346,ADMITTED,,False,25.247153000009348,25.283688999991227,30.15870806786164,1.28,1
26,backend,subprocess_cli,151,,subprocess_cli,41,200,314.24540038,314.245403352,314.27018824,314.270189544,314.270227258,ADMITTED,,False,24.784887999999228,24.826877999998942,30.466014600675237,1.28,1
26,backend,subprocess_cli,152,,subprocess_cli,21,200,314.270245593,314.270248684,314.295163838,314.295165259,314.295201363,ADMITTED,,False,24.91515399998434,24.95576999996274,29.838746447523715,1.28,1
26,backend,subprocess_cli,153,,subprocess_cli,49,200,314.295220568,314.295223652,314.319741715,314.319743077,314.319776845,ADMITTED,,False,24.518063000016355,24.55627699998786,30.341490265479102,1.28,1
26,backend,subprocess_cli,154,,subprocess_cli,45,200,314.319804618,314.319807807,314.34474827,314.344749545,314.344780205,ADMITTED,,False,24.940463000007185,24.975587000028554,29.150211200746952,1.28,1
26,backend,subprocess_cli,155,,subprocess_cli,39,200,314.344798858,314.344801882,314.369318594,314.369320031,314.369353837,ADMITTED,,False,24.51671199997918,24.554979000015464,30.44607746212161,1.28,1
26,backend,subprocess_cli,156,,subprocess_cli,38,200,314.369372587,314.36937559,314.394385712,314.394386924,314.394418773,ADMITTED,,False,25.010121999969215,25.046185999997306,29.667591398428236,1.28,1
26,backend,subprocess_cli,157,partial_corruption,subprocess_cli,150,200,314.394437842,314.394440721,314.418652264,,,THROTTLE,G3,,24.21154299997852,,24.33401263560605,,
26,backend,subprocess_cli,158,,subprocess_cli,24,200,314.418675319,314.418679441,314.442913897,314.442914883,314.442948091,ADMITTED,,False,24.23445599998786,24.27277200001754,29.33626736739184,1.28,1
26,backend,subprocess_cli,159,,subprocess_cli,45,200,314.442974275,314.442977255,314.468608203,314.468609468,314.468640502,ADMITTED,,False,25.630947999957243,25.666227000044728,31.040545703263792,1.28,1
26,backend,subprocess_cli,160,,subprocess_cli,26,200,314.468658396,314.468661301,314.494206041,314.494207219,314.494234677,ADMITTED,,False,25.544739999986632,25.5762809999851,31.170839933443478,1.28,1
26,backend,subprocess_cli,161,,subprocess_cli,42,200,314.494250881,314.494258662,314.519138059,314.519139468,314.519173668,ADMITTED,,False,24.87939700000652,24.922786999979962,29.758910486843085,1.28,1
26,backend,subprocess_cli,162,,subprocess_cli,44,200,314.519192803,314.51919602,314.543436229,314.543437138,314.543461733,ADMITTED,,False,24.24020900002688,24.268930000005184,28.608596394263923,1.28,1
26,backend,subprocess_cli,163,,subprocess_cli,35,200,314.543477761,314.543480352,314.567695383,314.567696554,314.567724,ADMITTED,,False,24.2150309999829,24.246238999978686,29.54616504493501,1.28,1
26,backend,subprocess_cli,164,,subprocess_cli,41,200,314.567748384,314.567751303,314.593231593,314.593232786,314.593275624,ADMITTED,,False,25.48028999996177,25.527239999973972,30.740537577331935,1.28,1
26,backend,subprocess_cli,165,,subprocess_cli,2,200,314.593293854,314.59331714,314.618954661,314.618955657,314.618980839,ADMITTED,,False,25.637520999964636,25.686984999993,30.014861923183272,1.28,1
26,backend,subprocess_cli,166,,subprocess_cli,20,200,314.619003499,314.619006337,314.643561962,314.643563217,314.643591873,ADMITTED,,False,24.555625000004966,24.58837400001812,30.385299791195866,1.28,1
26,backend,subprocess_cli,167,,subprocess_cli,2,200,314.643608987,314.643611977,314.667903476,314.667904911,314.667939861,ADMITTED,,False,24.291499000014483,24.330873999986125,28.486016876945314,1.28,1
26,backend,subprocess_cli,168,,subprocess_cli,38,200,314.667959894,314.667963169,314.69245796,314.692459365,314.692494077,ADMITTED,,False,24.494790999995075,24.53418300001431,29.834746121942402,1.28,1
26,backend,subprocess_cli,169,,subprocess_cli,5,200,314.692513854,314.692516976,314.717052163,314.717054015,314.717088378,ADMITTED,,False,24.535187000026326,24.57452400000193,30.161839283937866,1.28,1
26,backend,subprocess_cli,170,stealthy_unsafe,subprocess_cli,1,200,314.717108595,314.717111723,314.742734797,,,REJECT,G1,,25.623074000009183,,25.745543635636714,,
26,backend,subprocess_cli,171,,subprocess_cli,4,200,314.742757623,314.742761909,314.766917175,314.766918484,314.766953058,ADMITTED,,False,24.155265999979747,24.19543500002419,28.7644001266912,1.28,1
26,backend,subprocess_cli,172,,subprocess_cli,47,200,314.766972316,314.766975489,314.792636729,314.792637814,314.792666172,ADMITTED,,False,25.661239999976715,25.693855999975312,31.101861261629757,1.28,1
26,backend,subprocess_cli,173,queue_flood,subprocess_cli,150,200,314.792685091,314.792687905,314.818573577,,,THROTTLE,G3,,25.885672000015347,,26.00814163564288,,
26,backend,subprocess_cli,174,,subprocess_cli,8,200,314.818610933,314.818615612,314.844440911,314.844442286,314.844476032,ADMITTED,,False,25.82529900001873,25.865098999986458,31.216318858369466,1.28,1
26,backend,subprocess_cli,175,,subprocess_cli,40,200,314.844494743,314.844497952,314.869180214,314.869181522,314.869211079,ADMITTED,,False,24.6822619999989,24.716336000039973,28.954547030147744,1.28,1
26,backend,subprocess_cli,176,corrupted_meta,subprocess_cli,19,200,314.869229898,314.869232785,314.894384191,,,REJECT,G2,,25.151405999963572,,25.273875635591104,,
26,backend,subprocess_cli,177,,subprocess_cli,7,200,314.894406174,314.894410374,314.92008732,314.920088618,314.920122677,ADMITTED,,False,25.676945999975942,25.71650300001238,30.320955677816084,1.28,1
26,backend,subprocess_cli,178,,subprocess_cli,33,200,314.920141673,314.920144817,314.94584961,314.94585072,314.945875853,ADMITTED,,False,25.704792999988513,25.734180000029028,30.078268648625286,1.28,1
26,backend,subprocess_cli,179,,subprocess_cli,14,200,314.945892069,314.945895008,314.971727772,314.971729016,314.971758278,ADMITTED,,False,25.832764000028874,25.866208999957507,30.450095041884094,1.28,1
26,backend,subprocess_cli,180,,subprocess_cli,34,200,314.971775838,314.971778869,314.996157835,314.996159286,314.996194206,ADMITTED,,False,24.378966000028868,24.41836799999919,29.578329909672522,1.28,1
26,backend,subprocess_cli,181,,subprocess_cli,35,200,314.996214312,314.996217607,315.022186307,315.022187845,315.022223493,ADMITTED,,False,25.968700000021272,26.009181000006265,31.8397063791623,1.28,1
26,backend,subprocess_cli,182,,subprocess_cli,35,200,315.02224357,315.022246895,315.047745946,315.047747405,315.047793121,ADMITTED,,False,25.499050999997053,25.54955099998324,31.09261218289779,1.28,1
26,backend,subprocess_cli,183,corrupted_meta,subprocess_cli,48,200,315.047815879,315.047819021,315.07359167,,,REJECT,G2,,25.772648999975445,,25.895118635602977,,
26,backend,subprocess_cli,184,,subprocess_cli,1,200,315.073625606,315.073630349,315.098489337,315.098490716,315.098524288,ADMITTED,,False,24.85898800000541,24.898682000014105,30.52535578051296,1.28,1
26,backend,subprocess_cli,185,,subprocess_cli,23,200,315.098542111,315.09854518,315.123229256,315.123230502,315.123268409,ADMITTED,,False,24.6840760000282,24.726298000018687,29.23565132549641,1.28,1
26,backend,subprocess_cli,186,partial_corruption,subprocess_cli,150,200,315.123286934,315.123290042,315.148092872,,,THROTTLE,G3,,24.80282999999872,,24.925299635626253,,
26,backend,subprocess_cli,187,,subprocess_cli,17,200,315.14811126,315.148114716,315.173670311,315.173671746,315.173704276,ADMITTED,,False,25.555595000014364,25.593016000016178,31.496433102025733,1.28,1
26,backend,subprocess_cli,188,,subprocess_cli,26,200,315.173722431,315.173725382,315.198814779,315.198816057,315.198844407,ADMITTED,,False,25.089396999987912,25.12197600003674,31.08573650060182,1.28,1
26,backend,subprocess_cli,189,,subprocess_cli,37,200,315.198861554,315.198864388,315.224483896,315.22448507,315.224526227,ADMITTED,,False,25.61950799997703,25.66467299999431,31.660805287730398,1.28,1
26,backend,subprocess_cli,190,,subprocess_cli,32,200,315.224546778,315.224549843,315.249520293,315.249521626,315.249555488,ADMITTED,,False,24.97045000001208,25.008710000008705,30.453480488298183,1.28,1
26,backend,subprocess_cli,191,,subprocess_cli,28,200,315.24958209,315.249585133,315.275053658,315.27505489,315.275084372,ADMITTED,,False,25.468525000007958,25.502281999990828,31.06603233808179,1.28,1
26,backend,subprocess_cli,192,,subprocess_cli,48,200,315.275101867,315.275104893,315.300707299,315.300708358,315.300735704,ADMITTED,,False,25.602406000018618,25.63383699998667,30.76551495861713,1.28,1
26,backend,subprocess_cli,193,,subprocess_cli,47,200,315.300753438,315.300756321,315.325030816,315.325031602,315.325059447,ADMITTED,,False,24.27449499998602,24.306008999985806,29.63758804375197,1.28,1
26,backend,subprocess_cli,194,,subprocess_cli,33,200,315.325091659,315.325094278,315.350364752,315.35036623,315.350401293,ADMITTED,,False,25.270474000024024,25.30963399999564,29.40768394703352,1.28,1
26,backend,subprocess_cli,195,,subprocess_cli,17,200,315.350420962,315.350424231,315.376090855,315.376092175,315.376124195,ADMITTED,,False,25.666623999995863,25.703233000001546,30.694142596763832,1.28,1
26,backend,subprocess_cli,196,,subprocess_cli,29,200,315.37614207,315.376145046,315.400592569,315.400593704,315.400622744,ADMITTED,,False,24.447523000048932,24.480673999960345,30.51881282738691,1.28,1
26,backend,subprocess_cli,197,,subprocess_cli,28,200,315.400639878,315.400642687,315.425094932,315.425096054,315.425121526,ADMITTED,,False,24.45224499996357,24.481648000005407,29.199775612414463,1.28,1
26,backend,subprocess_cli,198,,subprocess_cli,36,200,315.425137308,315.425140063,315.449495991,315.449496758,315.449516695,ADMITTED,,False,24.35592799997721,24.37938700001041,29.124785009442377,1.28,1
26,backend,subprocess_cli,199,,subprocess_cli,17,200,315.449530161,315.449532338,315.473862742,315.473864206,315.473894063,ADMITTED,,False,24.330404000011185,24.3639020000046,30.158497437512604,1.28,1
27,backend,inline,0,,inline,44,200,315.473985045,315.473988156,315.473989962,315.473990293,315.47400268,ADMITTED,,False,0.0018060000002151355,0.017635000006066548,6.038369640943881,1.28,1
27,backend,inline,1,,inline,4,200,315.474011994,315.474013418,315.474014258,315.474014448,315.474022029,ADMITTED,,False,0.0008399999842367833,0.010035000002517336,5.771824495579652,1.28,1
27,backend,inline,2,,inline,23,200,315.474029443,315.474030448,315.474031145,315.474031351,315.474037388,ADMITTED,,False,0.0006970000185901881,0.00794499999301479,4.489836174976109,1.28,1
27,backend,inline,3,,inline,31,200,315.474043256,315.474051519,315.474052158,315.474052331,315.474057794,ADMITTED,,False,0.0006390000066858192,0.014537999959429726,5.582585507688143,1.28,1
27,backend,inline,4,,inline,41,200,315.474064565,315.474065239,315.47406577,315.474065936,315.4740711,ADMITTED,,False,0.000530999955117295,0.006535000011353986,5.344592448529734,1.28,1
27,backend,inline,5,,inline,26,200,315.474076803,315.47407738,315.474077858,315.474078025,315.474089969,ADMITTED,,False,0.00047800000402276055,0.01316599997380763,5.4380040406912835,1.28,1
27,backend,inline,6,,inline,0,200,315.474095647,315.474096427,315.474096967,315.474097146,315.474102127,ADMITTED,,False,0.0005399999736255268,0.0064799999677234155,4.628887549695015,1.28,1
27,backend,inline,7,,inline,21,200,315.474106156,315.474106627,315.474107042,315.474107187,315.474111842,ADMITTED,,False,0.00041499998815197614,0.005686000008608971,5.42351321170768,1.28,1
27,backend,inline,8,,inline,33,200,315.474116298,315.474117089,315.474117514,315.474117646,315.474122673,ADMITTED,,False,0.0004249999960848072,0.006374999998115527,4.32037135011118,1.28,1
27,backend,inline,9,,inline,19,200,315.474127348,315.474127977,315.474128383,315.474128529,315.474132934,ADMITTED,,False,0.0004059999696437444,0.0055859999861240794,5.674182191461905,1.28,1
27,backend,inline,10,,inline,10,200,315.47413717,315.474137663,315.474138099,315.474138278,315.474142925,ADMITTED,,False,0.0004359999934422376,0.0057550000178707705,5.537984233160881,1.28,1
27,backend,inline,11,,inline,3,200,315.474147726,315.474148314,315.474148785,315.474148955,315.47415368,ADMITTED,,False,0.00047100002120714635,0.005953999959729117,6.073912357778295,1.28,1
27,backend,inline,12,,inline,28,200,315.474158035,315.474158539,315.474158947,315.47415908,315.474163385,ADMITTED,,False,0.00040800000533636194,0.005349999980808207,4.8155925039649015,1.28,1
27,backend,inline,13,,inline,26,200,315.474167785,315.474168326,315.474168763,315.4741689,315.474173627,ADMITTED,,False,0.0004370000397102558,0.005842000007305614,4.7387389048085895,1.28,1
27,backend,inline,14,,inline,29,200,315.474179643,315.474180167,315.474180591,315.474180729,315.474201912,ADMITTED,,False,0.0004240000066602079,0.022268999998686922,4.148265311735476,1.28,1
